 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,1,2,2,3,1,0
01:00 - 02:00,2,1,0,1,1,0,0
02:00 - 03:00,0,0,1,1,0,0,0
03:00 - 04:00,2,3,1,2,3,0,0
04:00 - 05:00,0,1,2,2,2,0,0
05:00 - 06:00,2,3,6,1,4,0,0
06:00 - 07:00,0,3,1,2,0,0,0
07:00 - 08:00,2,4,2,4,4,0,0
08:00 - 09:00,4,8,4,4,5,0,0
09:00 - 10:00,6,6,6,4,5,0,0
10:00 - 11:00,4,4,6,3,6,0,0
11:00 - 12:00,5,5,2,5,3,0,0
12:00 - 13:00,10,7,7,6,1,0,0
13:00 - 14:00,10,8,6,11,3,1,0
14:00 - 15:00,10,10,13,10,9,0,0
15:00 - 16:00,6,13,10,10,5,0,1
16:00 - 17:00,3,7,6,4,5,0,0
17:00 - 18:00,3,5,6,5,7,0,0
18:00 - 19:00,2,6,3,8,3,0,0
19:00 - 20:00,9,9,6,10,6,1,0
20:00 - 21:00,4,10,2,8,1,0,1
21:00 - 22:00,3,4,9,5,7,0,2
22:00 - 23:00,4,4,2,1,3,0,0
23:00 - 00:00,1,1,4,1,2,0,0
