 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,3,8,11,2,4,6,1
01:00 - 02:00,3,4,8,9,5,4,0
02:00 - 03:00,4,7,6,7,7,2,0
03:00 - 04:00,2,2,6,6,0,2,0
04:00 - 05:00,4,4,3,5,4,0,0
05:00 - 06:00,7,9,5,7,3,0,2
06:00 - 07:00,8,13,9,4,10,0,1
07:00 - 08:00,9,16,13,11,9,0,0
08:00 - 09:00,21,34,24,23,21,1,0
09:00 - 10:00,40,31,39,36,34,1,0
10:00 - 11:00,31,48,44,30,25,0,2
11:00 - 12:00,32,30,33,34,24,0,5
12:00 - 13:00,20,31,68,66,19,1,1
13:00 - 14:00,76,58,66,59,44,0,13
14:00 - 15:00,80,88,87,57,52,1,3
15:00 - 16:00,92,62,81,82,63,0,3
16:00 - 17:00,50,61,82,50,49,3,2
17:00 - 18:00,54,54,37,38,33,5,1
18:00 - 19:00,47,50,53,36,50,1,2
19:00 - 20:00,23,44,45,48,34,6,0
20:00 - 21:00,23,31,38,43,17,0,3
21:00 - 22:00,17,23,20,35,16,2,4
22:00 - 23:00,19,11,11,12,2,3,2
23:00 - 00:00,4,7,4,8,4,0,0
