 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.01,0.02,0.04,0.01,0.01,0.0,0.0
01:00 - 02:00,0.0,0.0,0.01,0.0,0.0,0.01,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.05,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.22,0.04,0.0,0.04,0.02,0.0,0.0
07:00 - 08:00,0.56,0.72,0.22,0.44,0.66,0.04,0.0
08:00 - 09:00,0.32,0.83,0.6,1.12,0.77,0.0,0.0
09:00 - 10:00,1.35,1.39,1.31,1.8,2.08,0.01,0.0
10:00 - 11:00,1.74,1.8,1.28,3.04,3.77,0.01,0.0
11:00 - 12:00,1.92,2.33,1.56,3.98,2.87,0.0,0.15
12:00 - 13:00,1.86,1.61,2.66,3.48,1.99,0.02,0.0
13:00 - 14:00,1.7,1.63,2.97,2.64,2.17,0.01,0.02
14:00 - 15:00,2.26,2.07,3.49,2.69,1.98,0.01,0.0
15:00 - 16:00,1.7,1.5,4.27,1.88,1.7,0.04,0.01
16:00 - 17:00,1.02,1.22,1.98,1.79,1.24,0.0,0.01
17:00 - 18:00,0.64,0.47,0.49,0.86,1.2,0.0,0.07
18:00 - 19:00,0.21,0.11,0.4,0.3,0.14,0.06,0.06
19:00 - 20:00,0.13,0.15,0.04,0.14,0.11,0.0,0.0
20:00 - 21:00,0.06,0.09,0.02,0.19,0.05,0.0,0.0
21:00 - 22:00,0.09,0.07,0.05,0.11,0.0,0.01,0.09
22:00 - 23:00,0.02,0.14,0.17,0.05,0.02,0.0,0.04
23:00 - 00:00,0.04,0.17,0.06,0.02,0.0,0.0,0.04
