 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,0,4,0,0
01:00 - 02:00,0,1,0,0,9,0,0
02:00 - 03:00,0,0,0,0,0,1,0
03:00 - 04:00,0,0,0,0,0,0,0
04:00 - 05:00,0,0,0,0,0,0,0
05:00 - 06:00,0,6,1,0,0,0,0
06:00 - 07:00,2,5,2,1,3,1,0
07:00 - 08:00,6,11,6,22,6,1,0
08:00 - 09:00,34,27,24,48,32,1,0
09:00 - 10:00,38,45,44,52,43,0,0
10:00 - 11:00,29,31,48,28,34,0,0
11:00 - 12:00,41,40,23,38,38,1,0
12:00 - 13:00,37,35,28,27,37,1,0
13:00 - 14:00,27,39,23,28,21,1,0
14:00 - 15:00,41,51,42,35,29,0,0
15:00 - 16:00,31,40,34,29,19,0,0
16:00 - 17:00,14,11,21,11,21,0,0
17:00 - 18:00,11,9,10,9,10,0,0
18:00 - 19:00,5,9,4,0,6,0,0
19:00 - 20:00,3,4,15,1,2,0,0
20:00 - 21:00,0,0,26,2,2,0,0
21:00 - 22:00,2,1,22,0,2,0,0
22:00 - 23:00,0,1,9,0,0,0,0
23:00 - 00:00,0,0,0,0,0,0,0
