 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.45,0.3,0.0,0.3,0.15,4.18,0.3
01:00 - 02:00,0.3,0.15,0.3,0.3,1.19,1.79,0.45
02:00 - 03:00,0.15,0.3,0.15,1.19,0.75,1.94,0.3
03:00 - 04:00,0.45,0.6,1.49,1.04,0.9,1.49,0.6
04:00 - 05:00,0.9,0.3,0.75,0.75,0.3,1.04,0.15
05:00 - 06:00,0.3,0.6,0.6,0.6,1.04,0.9,0.3
06:00 - 07:00,0.0,1.19,0.0,0.6,1.19,1.79,0.45
07:00 - 08:00,0.3,0.45,1.49,0.6,0.3,1.34,0.15
08:00 - 09:00,0.0,0.3,0.6,0.9,0.3,0.6,0.3
09:00 - 10:00,0.0,0.6,0.6,0.6,0.3,0.9,2.54
10:00 - 11:00,0.0,0.15,1.19,0.15,0.75,0.0,11.94
11:00 - 12:00,0.15,0.15,0.15,0.0,0.6,0.15,4.48
12:00 - 13:00,0.45,0.15,0.6,0.6,0.9,0.3,0.0
13:00 - 14:00,0.15,0.45,0.45,0.15,1.19,0.3,0.15
14:00 - 15:00,0.15,1.34,0.9,0.9,0.3,0.45,0.45
15:00 - 16:00,0.6,0.75,1.04,0.3,0.45,0.9,0.15
16:00 - 17:00,0.15,0.3,0.15,1.04,0.45,0.9,0.0
17:00 - 18:00,0.15,0.6,0.6,0.3,0.9,0.6,0.3
18:00 - 19:00,0.0,0.15,0.3,0.0,1.19,1.04,0.15
19:00 - 20:00,0.3,0.15,0.15,0.15,0.15,0.45,0.0
20:00 - 21:00,0.45,0.0,0.15,0.6,0.3,0.45,0.0
21:00 - 22:00,1.04,0.0,0.0,0.15,0.15,0.75,0.0
22:00 - 23:00,0.15,0.0,0.0,0.0,0.15,0.15,0.3
23:00 - 00:00,0.45,0.15,0.15,0.45,0.15,0.3,0.3
