 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2,10,10,3,2,9,0
01:00 - 02:00,13,11,10,9,7,14,1
02:00 - 03:00,45,65,61,42,49,1,1
03:00 - 04:00,107,99,88,111,106,5,1
04:00 - 05:00,108,117,126,165,129,11,4
05:00 - 06:00,155,162,204,195,182,7,5
06:00 - 07:00,146,169,229,200,174,8,3
07:00 - 08:00,142,224,198,192,164,7,2
08:00 - 09:00,244,295,210,174,259,12,3
09:00 - 10:00,231,274,323,261,251,9,6
10:00 - 11:00,211,271,296,231,240,8,4
11:00 - 12:00,154,304,204,257,202,7,4
12:00 - 13:00,193,194,196,190,194,16,7
13:00 - 14:00,122,110,169,521,144,10,4
14:00 - 15:00,97,111,108,122,113,8,5
15:00 - 16:00,106,155,119,97,61,1,8
16:00 - 17:00,94,126,86,79,57,1,10
17:00 - 18:00,51,69,48,68,33,3,4
18:00 - 19:00,29,36,25,23,22,3,4
19:00 - 20:00,65,18,26,17,12,5,11
20:00 - 21:00,15,26,31,16,17,3,1
21:00 - 22:00,13,12,11,10,4,0,2
22:00 - 23:00,14,5,2,2,3,0,0
23:00 - 00:00,7,7,2,4,2,1,2
