 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.42,0.92,0.0,1.34,0.0,0.0
01:00 - 02:00,0.17,1.0,0.25,0.0,0.25,0.0,0.0
02:00 - 03:00,0.5,0.0,0.08,0.17,0.33,0.0,0.0
03:00 - 04:00,0.25,0.0,0.25,0.17,0.33,0.0,0.0
04:00 - 05:00,0.17,0.33,0.42,0.08,0.0,0.0,0.0
05:00 - 06:00,1.0,0.08,0.0,0.25,0.0,0.0,0.0
06:00 - 07:00,0.17,3.76,0.0,0.33,1.17,0.0,0.0
07:00 - 08:00,1.0,0.67,0.17,0.33,0.17,0.0,0.0
08:00 - 09:00,0.92,1.67,0.25,0.0,0.33,0.0,0.0
09:00 - 10:00,1.17,1.09,2.93,0.33,0.67,0.0,0.0
10:00 - 11:00,0.59,1.76,0.25,0.67,0.42,0.0,0.0
11:00 - 12:00,2.42,0.33,1.34,1.09,1.25,0.0,0.0
12:00 - 13:00,0.92,1.25,4.26,4.01,0.84,0.0,0.0
13:00 - 14:00,1.0,0.33,2.09,2.17,1.0,0.0,0.0
14:00 - 15:00,0.5,0.59,0.42,2.34,2.59,0.0,0.0
15:00 - 16:00,0.25,0.33,0.75,0.84,2.26,0.0,0.0
16:00 - 17:00,1.34,0.59,1.09,0.42,2.09,0.0,0.0
17:00 - 18:00,0.33,0.17,0.59,0.5,2.01,0.0,0.0
18:00 - 19:00,0.59,0.25,0.0,0.17,0.33,0.0,0.0
19:00 - 20:00,0.92,0.33,0.92,0.33,0.92,0.0,0.0
20:00 - 21:00,0.08,0.42,0.08,0.08,0.0,0.0,0.0
21:00 - 22:00,0.08,0.17,0.17,0.25,0.08,0.0,0.17
22:00 - 23:00,0.17,0.92,0.17,0.08,0.0,0.0,0.0
23:00 - 00:00,4.01,3.85,2.01,6.27,1.25,1.0,0.0
