 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,5,11,0,16,0,0
01:00 - 02:00,2,12,3,0,3,0,0
02:00 - 03:00,6,0,1,2,4,0,0
03:00 - 04:00,3,0,3,2,4,0,0
04:00 - 05:00,2,4,5,1,0,0,0
05:00 - 06:00,12,1,0,3,0,0,0
06:00 - 07:00,2,45,0,4,14,0,0
07:00 - 08:00,12,8,2,4,2,0,0
08:00 - 09:00,11,20,3,0,4,0,0
09:00 - 10:00,14,13,35,4,8,0,0
10:00 - 11:00,7,21,3,8,5,0,0
11:00 - 12:00,29,4,16,13,15,0,0
12:00 - 13:00,11,15,51,48,10,0,0
13:00 - 14:00,12,4,25,26,12,0,0
14:00 - 15:00,6,7,5,28,31,0,0
15:00 - 16:00,3,4,9,10,27,0,0
16:00 - 17:00,16,7,13,5,25,0,0
17:00 - 18:00,4,2,7,6,24,0,0
18:00 - 19:00,7,3,0,2,4,0,0
19:00 - 20:00,11,4,11,4,11,0,0
20:00 - 21:00,1,5,1,1,0,0,0
21:00 - 22:00,1,2,2,3,1,0,2
22:00 - 23:00,2,11,2,1,0,0,0
23:00 - 00:00,48,46,24,75,15,12,0
