 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,3.23,0.81,1.61,4.84,1.61,0.0,1.61
01:00 - 02:00,3.23,1.61,4.03,0.81,0.81,0.0,0.81
02:00 - 03:00,2.42,2.42,0.81,3.23,3.23,0.0,0.81
03:00 - 04:00,0.0,0.0,0.0,2.42,0.81,0.0,3.23
04:00 - 05:00,0.0,0.0,1.61,0.81,0.0,0.0,4.84
05:00 - 06:00,0.0,0.81,0.0,0.0,0.0,0.0,1.61
06:00 - 07:00,0.0,0.0,1.61,0.81,0.81,0.0,0.0
07:00 - 08:00,0.0,0.81,0.0,2.42,0.81,0.0,0.0
08:00 - 09:00,0.0,0.81,0.0,0.81,0.0,0.0,0.0
09:00 - 10:00,0.0,0.81,0.0,0.0,0.0,0.0,0.0
10:00 - 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:00 - 12:00,0.0,0.81,0.0,0.0,0.0,0.0,0.0
12:00 - 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00 - 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00 - 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00 - 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00 - 17:00,0.0,0.81,0.0,0.0,0.0,0.0,0.81
17:00 - 18:00,0.81,0.81,0.0,0.0,0.0,0.0,0.0
18:00 - 19:00,1.61,0.81,0.0,2.42,0.0,0.0,0.0
19:00 - 20:00,0.0,0.0,0.81,0.81,0.0,0.0,0.0
20:00 - 21:00,0.81,0.81,2.42,0.81,0.0,0.0,0.0
21:00 - 22:00,0.81,0.0,0.81,2.42,0.0,0.0,2.42
22:00 - 23:00,1.61,1.61,0.0,0.0,0.0,0.81,0.0
23:00 - 00:00,0.0,0.81,1.61,0.81,0.0,0.0,7.26
