 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.35,0.17,0.7,0.35,1.22,0.0,0.52
01:00 - 02:00,1.22,3.67,1.4,0.52,2.1,0.87,0.52
02:00 - 03:00,3.32,0.87,0.87,0.52,0.7,0.35,0.35
03:00 - 04:00,0.35,1.22,1.05,1.05,0.52,1.05,0.17
04:00 - 05:00,0.35,0.7,1.05,1.05,0.7,0.7,0.52
05:00 - 06:00,0.52,0.87,0.52,1.57,1.22,0.35,0.35
06:00 - 07:00,0.35,1.22,0.52,1.4,0.7,2.27,0.7
07:00 - 08:00,0.35,2.45,1.05,0.87,1.57,1.05,0.35
08:00 - 09:00,0.0,1.22,0.52,1.75,0.87,0.7,0.87
09:00 - 10:00,0.17,1.4,0.87,0.87,0.52,0.0,0.17
10:00 - 11:00,0.17,0.17,1.05,1.57,0.52,0.17,0.17
11:00 - 12:00,0.7,0.7,0.35,0.52,0.35,0.7,1.22
12:00 - 13:00,0.17,0.7,0.17,0.0,0.0,0.35,4.55
13:00 - 14:00,0.17,0.0,0.7,0.0,0.35,0.35,2.1
14:00 - 15:00,0.0,0.17,0.17,0.52,0.7,0.35,0.17
15:00 - 16:00,0.0,0.35,0.35,1.05,0.35,0.0,3.5
16:00 - 17:00,0.0,0.17,0.0,0.0,0.35,0.0,0.52
17:00 - 18:00,0.0,0.0,0.0,0.0,0.17,0.0,0.0
18:00 - 19:00,0.35,0.17,0.17,0.0,0.0,0.35,0.0
19:00 - 20:00,0.0,0.0,0.0,0.35,0.0,0.17,0.0
20:00 - 21:00,0.0,0.0,0.17,0.0,0.0,0.0,0.17
21:00 - 22:00,0.0,0.17,0.7,0.52,0.17,0.17,0.17
22:00 - 23:00,0.17,1.05,0.35,0.87,0.87,0.0,0.17
23:00 - 00:00,0.52,1.4,1.05,1.05,0.17,0.17,0.0
