 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,3,0,0,1,0
01:00 - 02:00,4,0,1,4,2,0,0
02:00 - 03:00,0,1,0,2,1,2,0
03:00 - 04:00,2,1,2,4,0,0,0
04:00 - 05:00,3,4,11,2,3,0,0
05:00 - 06:00,21,4,6,4,5,0,0
06:00 - 07:00,16,15,17,16,11,0,0
07:00 - 08:00,28,24,28,27,21,0,0
08:00 - 09:00,44,33,43,32,15,2,0
09:00 - 10:00,21,31,32,25,42,0,0
10:00 - 11:00,31,45,51,49,24,0,0
11:00 - 12:00,32,29,53,39,23,0,2
12:00 - 13:00,24,37,41,69,53,1,0
13:00 - 14:00,62,61,76,66,80,2,0
14:00 - 15:00,56,62,75,46,67,0,1
15:00 - 16:00,36,54,42,74,57,0,5
16:00 - 17:00,28,50,28,141,32,2,0
17:00 - 18:00,19,46,20,18,14,5,0
18:00 - 19:00,16,28,11,26,14,1,0
19:00 - 20:00,3,16,19,15,6,2,0
20:00 - 21:00,8,11,10,25,7,0,0
21:00 - 22:00,6,12,10,9,3,0,1
22:00 - 23:00,1,3,3,4,5,0,0
23:00 - 00:00,0,0,0,1,0,0,0
