 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.61,0.61,0.0,0.0
01:00 - 02:00,1.22,0.0,0.61,0.0,0.61,0.61,0.0
02:00 - 03:00,0.0,0.0,0.61,1.22,1.83,0.0,0.61
03:00 - 04:00,0.0,1.83,0.61,1.22,1.22,0.61,0.0
04:00 - 05:00,0.0,3.05,0.0,0.61,0.0,0.61,0.61
05:00 - 06:00,2.44,1.22,1.22,0.0,0.0,1.22,0.0
06:00 - 07:00,0.61,0.0,1.22,3.05,0.0,0.61,0.61
07:00 - 08:00,1.22,1.22,0.61,0.61,0.0,1.83,1.22
08:00 - 09:00,0.0,0.0,0.61,0.61,0.0,0.0,0.61
09:00 - 10:00,1.22,0.0,0.61,1.22,0.0,0.61,0.0
10:00 - 11:00,1.83,0.0,0.0,0.61,0.0,0.0,0.0
11:00 - 12:00,0.61,0.0,0.0,0.61,1.83,0.61,0.0
12:00 - 13:00,0.61,0.0,0.61,0.0,0.0,0.61,0.61
13:00 - 14:00,0.0,4.27,0.61,0.61,0.0,0.61,0.0
14:00 - 15:00,1.22,1.83,0.0,0.61,1.83,0.0,0.0
15:00 - 16:00,0.0,0.61,0.61,0.61,1.22,0.61,0.61
16:00 - 17:00,0.0,0.61,0.61,0.0,3.05,0.61,0.0
17:00 - 18:00,3.05,1.22,0.61,0.0,1.83,1.83,0.61
18:00 - 19:00,0.0,1.83,0.61,0.0,0.0,0.0,0.0
19:00 - 20:00,0.0,2.44,0.0,0.0,1.22,0.61,0.0
20:00 - 21:00,1.22,0.0,0.0,0.0,1.22,0.0,0.0
21:00 - 22:00,0.61,0.61,0.61,0.0,0.0,0.0,0.61
22:00 - 23:00,0.61,1.83,0.0,0.0,0.0,0.0,0.61
23:00 - 00:00,1.22,0.0,0.61,0.61,1.22,0.0,0.0
