 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,2,1,2,0,0
01:00 - 02:00,0,3,4,3,5,2,0
02:00 - 03:00,0,7,2,1,6,3,0
03:00 - 04:00,1,3,6,4,4,4,0
04:00 - 05:00,0,2,4,0,4,3,1
05:00 - 06:00,0,0,0,1,3,5,0
06:00 - 07:00,0,3,5,3,3,5,1
07:00 - 08:00,0,14,2,6,4,1,1
08:00 - 09:00,0,5,1,3,4,6,1
09:00 - 10:00,0,3,4,2,3,1,1
10:00 - 11:00,0,1,0,2,2,1,0
11:00 - 12:00,0,1,2,1,1,0,0
12:00 - 13:00,0,1,2,0,1,0,0
13:00 - 14:00,0,0,0,1,1,0,0
14:00 - 15:00,0,2,0,0,1,1,0
15:00 - 16:00,0,2,1,0,0,0,0
16:00 - 17:00,0,2,0,0,0,0,0
17:00 - 18:00,0,0,0,0,2,0,0
18:00 - 19:00,0,0,0,0,0,0,0
19:00 - 20:00,0,0,0,0,1,0,0
20:00 - 21:00,0,0,0,0,0,0,0
21:00 - 22:00,0,1,0,0,0,0,0
22:00 - 23:00,0,0,1,0,0,0,0
23:00 - 00:00,0,0,0,1,0,0,0
