 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.38,0.0,0.0,0.38,0.0,0.0
01:00 - 02:00,0.75,0.0,0.0,0.75,0.38,0.0,0.0
02:00 - 03:00,0.38,0.38,0.38,0.0,0.38,0.0,0.0
03:00 - 04:00,0.0,0.0,0.38,0.0,0.75,0.0,0.0
04:00 - 05:00,0.75,0.75,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.38,0.75,0.38,0.38,0.0,0.75
06:00 - 07:00,0.75,0.38,0.38,0.75,0.38,0.0,2.26
07:00 - 08:00,0.75,0.38,1.51,0.75,0.38,0.0,0.38
08:00 - 09:00,0.75,0.38,3.4,2.26,1.51,0.0,0.38
09:00 - 10:00,1.89,0.0,1.89,1.13,1.13,0.0,0.0
10:00 - 11:00,0.38,0.38,0.0,0.0,0.0,0.0,0.0
11:00 - 12:00,0.38,0.38,0.38,0.0,0.75,0.38,0.38
12:00 - 13:00,0.0,0.0,0.38,0.75,0.75,0.0,0.0
13:00 - 14:00,0.75,0.38,0.75,5.28,1.89,0.0,0.0
14:00 - 15:00,1.51,0.38,1.13,1.89,0.75,0.0,0.0
15:00 - 16:00,1.13,1.89,0.38,1.13,0.75,0.0,0.38
16:00 - 17:00,0.75,2.26,0.75,0.38,0.0,0.75,0.0
17:00 - 18:00,0.75,1.89,0.0,0.75,1.89,1.51,0.0
18:00 - 19:00,1.13,0.38,1.13,0.38,1.13,0.0,0.0
19:00 - 20:00,0.75,4.15,0.0,0.0,0.75,0.75,0.0
20:00 - 21:00,1.13,0.0,0.75,2.64,0.38,0.0,0.0
21:00 - 22:00,0.75,0.38,0.38,1.13,1.13,0.38,0.0
22:00 - 23:00,0.0,0.38,0.38,0.75,1.89,0.38,0.75
23:00 - 00:00,0.0,0.0,0.75,0.75,2.64,0.38,0.75
