 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.2,0.2,0.6,0.4,0.2,0.2,0.0
01:00 - 02:00,0.4,0.8,0.0,0.2,0.2,0.0,0.2
02:00 - 03:00,0.4,0.0,0.2,0.0,0.8,0.6,0.2
03:00 - 04:00,0.0,0.0,0.2,0.0,0.0,0.2,0.0
04:00 - 05:00,0.0,1.19,0.99,0.2,0.0,0.2,0.0
05:00 - 06:00,0.0,0.0,0.4,0.0,0.2,0.0,0.2
06:00 - 07:00,0.2,0.2,0.2,0.2,0.0,0.2,0.0
07:00 - 08:00,0.6,0.2,0.2,0.2,0.0,0.2,0.0
08:00 - 09:00,0.0,0.0,0.2,0.2,0.6,0.0,0.4
09:00 - 10:00,0.99,0.2,0.8,0.0,0.4,0.0,0.0
10:00 - 11:00,0.4,0.8,0.99,1.59,0.0,0.0,0.2
11:00 - 12:00,1.19,1.99,0.4,2.98,1.59,0.0,0.2
12:00 - 13:00,0.4,1.59,1.99,0.6,0.8,0.2,0.2
13:00 - 14:00,1.19,1.79,0.2,2.19,0.0,0.2,0.2
14:00 - 15:00,1.59,1.39,0.6,0.99,0.2,0.0,0.4
15:00 - 16:00,1.79,1.39,2.98,1.19,0.6,0.4,0.6
16:00 - 17:00,1.79,2.19,0.99,1.99,1.19,0.0,0.6
17:00 - 18:00,1.19,1.39,1.39,0.4,0.99,0.6,0.4
18:00 - 19:00,0.8,1.79,0.8,0.99,0.8,0.4,0.4
19:00 - 20:00,0.4,0.6,0.4,1.19,0.99,0.0,1.39
20:00 - 21:00,0.2,1.59,0.4,0.8,1.19,0.0,0.6
21:00 - 22:00,1.19,1.99,0.8,1.39,0.99,0.8,0.8
22:00 - 23:00,0.4,0.6,0.8,0.8,0.6,0.2,0.2
23:00 - 00:00,0.2,1.19,0.6,0.99,0.6,0.0,0.4
