 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,1,0,0,0,0,0
01:00 - 02:00,0,0,0,0,0,0,0
02:00 - 03:00,0,0,0,0,0,0,0
03:00 - 04:00,0,0,0,0,0,0,0
04:00 - 05:00,0,0,0,0,0,0,0
05:00 - 06:00,0,0,0,0,0,0,0
06:00 - 07:00,0,0,0,0,0,0,0
07:00 - 08:00,0,0,3,4,0,0,0
08:00 - 09:00,8,5,6,9,10,0,0
09:00 - 10:00,40,24,35,20,16,0,0
10:00 - 11:00,42,57,32,50,36,0,0
11:00 - 12:00,53,53,47,49,51,2,0
12:00 - 13:00,46,46,35,33,31,2,0
13:00 - 14:00,46,71,54,42,42,2,0
14:00 - 15:00,30,53,35,52,59,6,0
15:00 - 16:00,70,51,35,42,39,3,0
16:00 - 17:00,55,37,36,36,33,1,0
17:00 - 18:00,15,23,14,12,6,0,0
18:00 - 19:00,13,10,2,4,3,0,1
19:00 - 20:00,1,7,5,14,0,1,5
20:00 - 21:00,1,5,3,2,0,0,0
21:00 - 22:00,6,0,10,0,0,0,0
22:00 - 23:00,0,3,0,1,0,0,2
23:00 - 00:00,1,1,7,1,3,0,1
