 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,20,20,39,28,42,2
01:00 - 02:00,0,29,31,34,18,28,0
02:00 - 03:00,0,39,16,32,30,22,3
03:00 - 04:00,2,18,24,24,36,25,9
04:00 - 05:00,2,10,32,20,21,19,1
05:00 - 06:00,0,8,48,15,21,19,2
06:00 - 07:00,0,10,15,16,10,5,5
07:00 - 08:00,1,5,3,1,1,0,0
08:00 - 09:00,2,6,3,10,3,1,0
09:00 - 10:00,1,2,3,0,7,0,1
10:00 - 11:00,0,0,4,2,2,0,1
11:00 - 12:00,0,0,2,0,3,1,1
12:00 - 13:00,2,0,1,0,5,0,0
13:00 - 14:00,1,0,3,0,2,0,0
14:00 - 15:00,0,6,0,0,3,0,0
15:00 - 16:00,0,0,0,2,0,0,0
16:00 - 17:00,0,0,2,0,0,0,0
17:00 - 18:00,0,0,0,0,2,0,0
18:00 - 19:00,3,4,4,1,1,0,3
19:00 - 20:00,1,4,5,1,2,0,5
20:00 - 21:00,4,13,9,6,16,0,0
21:00 - 22:00,11,21,26,15,30,0,0
22:00 - 23:00,19,26,23,28,33,0,0
23:00 - 00:00,22,34,38,56,22,0,0
