 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.17,0.0,0.0,0.17,0.0,0.0
01:00 - 02:00,0.17,0.17,0.0,0.34,0.34,0.0,0.0
02:00 - 03:00,0.17,4.22,5.73,0.17,0.84,0.0,0.0
03:00 - 04:00,0.17,0.17,1.52,0.67,0.34,0.0,0.0
04:00 - 05:00,0.34,0.51,0.34,0.51,0.34,0.0,0.0
05:00 - 06:00,0.84,0.84,0.34,0.67,0.51,0.0,0.17
06:00 - 07:00,1.52,0.34,1.01,0.84,0.34,0.0,0.0
07:00 - 08:00,0.51,1.18,1.69,0.51,0.67,0.0,0.0
08:00 - 09:00,1.85,1.01,2.19,1.18,1.35,0.0,0.0
09:00 - 10:00,1.52,0.51,1.69,0.17,0.51,0.0,0.0
10:00 - 11:00,2.19,0.51,1.52,1.52,0.67,0.0,0.0
11:00 - 12:00,7.59,1.01,1.35,2.02,0.51,0.0,0.0
12:00 - 13:00,2.02,0.67,1.18,2.53,0.51,0.0,0.0
13:00 - 14:00,0.34,0.17,1.85,0.34,1.18,0.0,0.0
14:00 - 15:00,0.67,5.06,0.51,0.67,0.51,0.34,0.0
15:00 - 16:00,0.51,0.51,0.51,0.34,0.17,0.0,0.0
16:00 - 17:00,0.34,0.51,0.84,0.17,0.0,0.0,0.0
17:00 - 18:00,0.0,0.67,0.51,0.51,0.34,0.0,0.0
18:00 - 19:00,0.17,1.01,0.17,0.0,0.0,0.0,0.0
19:00 - 20:00,0.34,0.0,11.8,0.0,0.17,0.0,0.0
20:00 - 21:00,0.51,0.0,0.0,0.17,0.17,0.0,0.0
21:00 - 22:00,0.0,0.0,0.0,0.0,0.17,0.0,0.0
22:00 - 23:00,0.0,0.17,0.34,0.17,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
