 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,272,416,455,423,339,86,38
01:00 - 02:00,322,346,408,370,358,43,42
02:00 - 03:00,256,260,328,300,291,43,21
03:00 - 04:00,315,258,273,288,274,27,23
04:00 - 05:00,292,347,345,305,312,31,20
05:00 - 06:00,315,314,354,333,349,21,25
06:00 - 07:00,315,340,423,376,371,36,34
07:00 - 08:00,345,407,387,467,368,24,25
08:00 - 09:00,393,406,439,449,363,36,27
09:00 - 10:00,397,444,451,477,850,27,21
10:00 - 11:00,395,373,391,425,366,31,32
11:00 - 12:00,315,317,390,350,270,27,40
12:00 - 13:00,369,367,385,385,345,35,22
13:00 - 14:00,459,486,548,505,466,44,37
14:00 - 15:00,483,571,579,622,544,43,33
15:00 - 16:00,556,551,601,541,506,34,27
16:00 - 17:00,384,402,431,415,348,47,25
17:00 - 18:00,333,354,448,378,353,32,29
18:00 - 19:00,356,378,390,377,354,32,31
19:00 - 20:00,327,369,328,378,309,39,24
20:00 - 21:00,326,328,365,346,274,34,43
21:00 - 22:00,295,323,311,365,231,43,51
22:00 - 23:00,319,296,327,331,166,35,119
23:00 - 00:00,356,346,397,364,135,37,189
