 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.58,0.88,0.96,0.9,0.72,0.18,0.08
01:00 - 02:00,0.68,0.73,0.86,0.78,0.76,0.09,0.09
02:00 - 03:00,0.54,0.55,0.69,0.64,0.62,0.09,0.04
03:00 - 04:00,0.67,0.55,0.58,0.61,0.58,0.06,0.05
04:00 - 05:00,0.62,0.73,0.73,0.65,0.66,0.07,0.04
05:00 - 06:00,0.67,0.66,0.75,0.71,0.74,0.04,0.05
06:00 - 07:00,0.67,0.72,0.9,0.8,0.79,0.08,0.07
07:00 - 08:00,0.73,0.86,0.82,0.99,0.78,0.05,0.05
08:00 - 09:00,0.83,0.86,0.93,0.95,0.77,0.08,0.06
09:00 - 10:00,0.84,0.94,0.96,1.01,1.8,0.06,0.04
10:00 - 11:00,0.84,0.79,0.83,0.9,0.78,0.07,0.07
11:00 - 12:00,0.67,0.67,0.83,0.74,0.57,0.06,0.08
12:00 - 13:00,0.78,0.78,0.82,0.82,0.73,0.07,0.05
13:00 - 14:00,0.97,1.03,1.16,1.07,0.99,0.09,0.08
14:00 - 15:00,1.02,1.21,1.23,1.32,1.15,0.09,0.07
15:00 - 16:00,1.18,1.17,1.27,1.15,1.07,0.07,0.06
16:00 - 17:00,0.81,0.85,0.91,0.88,0.74,0.1,0.05
17:00 - 18:00,0.71,0.75,0.95,0.8,0.75,0.07,0.06
18:00 - 19:00,0.75,0.8,0.83,0.8,0.75,0.07,0.07
19:00 - 20:00,0.69,0.78,0.69,0.8,0.65,0.08,0.05
20:00 - 21:00,0.69,0.69,0.77,0.73,0.58,0.07,0.09
21:00 - 22:00,0.62,0.68,0.66,0.77,0.49,0.09,0.11
22:00 - 23:00,0.68,0.63,0.69,0.7,0.35,0.07,0.25
23:00 - 00:00,0.75,0.73,0.84,0.77,0.29,0.08,0.4
