 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.2,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.2,0.0,0.0,0.0
07:00 - 08:00,0.41,0.0,1.01,0.41,0.81,0.0,0.0
08:00 - 09:00,1.01,1.83,3.65,1.83,0.81,0.0,0.0
09:00 - 10:00,3.04,8.72,1.62,2.64,1.62,0.0,0.0
10:00 - 11:00,4.06,2.64,2.23,2.64,1.62,0.0,0.0
11:00 - 12:00,3.25,4.67,2.23,2.64,0.2,0.0,0.0
12:00 - 13:00,1.42,4.87,0.2,1.01,1.01,0.0,0.0
13:00 - 14:00,1.83,1.62,1.42,0.61,2.23,0.0,0.0
14:00 - 15:00,1.01,3.45,1.22,2.64,3.45,0.0,0.0
15:00 - 16:00,1.01,1.42,0.61,1.01,0.81,0.0,0.0
16:00 - 17:00,0.81,2.64,0.0,1.01,0.41,0.0,0.0
17:00 - 18:00,1.01,1.22,0.61,0.81,0.41,0.0,0.0
18:00 - 19:00,0.2,0.0,0.0,0.0,0.0,0.0,0.0
19:00 - 20:00,0.0,0.0,1.01,0.2,0.2,0.0,0.0
20:00 - 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,0.0,0.0,0.0,0.0,0.41,0.0
22:00 - 23:00,0.0,0.0,0.2,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
