 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2.33,0.9,1.16,0.52,0.65,0.39,0.78
01:00 - 02:00,0.78,0.65,0.65,1.16,1.68,0.13,0.78
02:00 - 03:00,1.42,1.94,0.9,0.39,0.39,0.13,0.13
03:00 - 04:00,0.78,1.42,0.26,1.03,0.9,0.52,0.26
04:00 - 05:00,0.52,1.42,0.52,2.45,0.65,0.78,0.39
05:00 - 06:00,0.52,0.65,1.16,1.03,1.55,0.39,0.13
06:00 - 07:00,0.52,0.52,0.0,0.26,0.26,1.29,0.26
07:00 - 08:00,0.0,0.26,0.52,0.39,0.0,0.13,0.26
08:00 - 09:00,0.13,0.0,0.26,0.0,0.13,0.0,0.26
09:00 - 10:00,0.13,0.13,0.26,0.26,0.13,0.26,0.0
10:00 - 11:00,0.13,0.13,0.26,0.13,0.0,0.0,0.0
11:00 - 12:00,0.0,0.13,0.65,0.13,0.13,0.26,0.0
12:00 - 13:00,0.13,0.26,0.39,0.13,0.13,0.0,0.0
13:00 - 14:00,0.65,0.0,0.13,0.13,0.39,0.0,0.0
14:00 - 15:00,0.13,0.39,0.52,0.52,0.26,0.13,0.13
15:00 - 16:00,0.39,1.16,1.68,1.03,0.39,0.13,0.0
16:00 - 17:00,0.78,1.03,0.52,1.03,0.78,0.39,0.9
17:00 - 18:00,0.9,0.65,1.29,0.65,1.03,0.0,4.13
18:00 - 19:00,1.03,0.52,0.52,0.9,0.39,1.03,0.9
19:00 - 20:00,0.39,0.78,0.9,0.78,0.9,0.65,0.39
20:00 - 21:00,1.16,0.52,1.16,0.78,0.39,1.68,0.52
21:00 - 22:00,0.52,1.03,1.29,1.16,0.26,0.65,0.65
22:00 - 23:00,1.29,0.39,0.65,1.03,0.9,0.65,0.65
23:00 - 00:00,1.94,0.9,0.9,0.52,0.13,0.9,0.39
