 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.06,0.17,0.06,0.12,0.06,0.0,0.0
01:00 - 02:00,0.0,0.06,0.0,0.0,0.06,0.06,0.0
02:00 - 03:00,0.0,0.06,0.0,0.06,0.06,0.06,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.06,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.0,0.0,0.06,0.0,0.0,0.0,0.0
08:00 - 09:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0
09:00 - 10:00,0.12,0.23,0.06,0.0,0.12,0.0,0.0
10:00 - 11:00,0.46,0.64,0.41,0.75,0.41,0.0,0.0
11:00 - 12:00,2.78,2.38,2.49,2.03,1.86,0.0,0.0
12:00 - 13:00,4.12,3.19,2.03,2.03,2.72,0.06,0.0
13:00 - 14:00,3.48,2.67,2.32,2.26,1.86,0.0,0.12
14:00 - 15:00,3.13,2.32,3.13,2.2,2.38,0.06,0.0
15:00 - 16:00,1.97,2.26,3.65,1.86,1.28,0.0,0.0
16:00 - 17:00,1.04,1.68,1.74,1.33,1.16,0.0,0.06
17:00 - 18:00,2.03,1.62,1.57,1.57,2.14,0.06,0.12
18:00 - 19:00,1.74,1.16,2.14,1.62,0.41,0.0,0.12
19:00 - 20:00,1.16,0.75,1.16,1.1,0.41,0.0,0.06
20:00 - 21:00,0.41,0.41,0.75,0.35,0.23,0.0,0.06
21:00 - 22:00,0.93,0.12,0.23,0.23,0.0,0.0,0.12
22:00 - 23:00,0.23,0.46,0.23,0.12,0.17,0.0,0.0
23:00 - 00:00,0.0,0.06,0.0,0.0,0.0,0.06,0.06
