 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,3,1,2,1,0,0
01:00 - 02:00,0,1,0,0,1,1,0
02:00 - 03:00,0,1,0,1,1,1,0
03:00 - 04:00,0,0,0,0,0,1,0
04:00 - 05:00,0,0,0,0,0,0,0
05:00 - 06:00,0,0,0,0,0,0,0
06:00 - 07:00,0,0,0,0,0,0,0
07:00 - 08:00,0,0,1,0,0,0,0
08:00 - 09:00,1,0,0,0,0,0,0
09:00 - 10:00,2,4,1,0,2,0,0
10:00 - 11:00,8,11,7,13,7,0,0
11:00 - 12:00,48,41,43,35,32,0,0
12:00 - 13:00,71,55,35,35,47,1,0
13:00 - 14:00,60,46,40,39,32,0,2
14:00 - 15:00,54,40,54,38,41,1,0
15:00 - 16:00,34,39,63,32,22,0,0
16:00 - 17:00,18,29,30,23,20,0,1
17:00 - 18:00,35,28,27,27,37,1,2
18:00 - 19:00,30,20,37,28,7,0,2
19:00 - 20:00,20,13,20,19,7,0,1
20:00 - 21:00,7,7,13,6,4,0,1
21:00 - 22:00,16,2,4,4,0,0,2
22:00 - 23:00,4,8,4,2,3,0,0
23:00 - 00:00,0,1,0,0,0,1,1
