 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,1.05,0.88,0.88,1.23,0.53,0.18
01:00 - 02:00,2.81,1.41,1.76,1.23,1.41,0.53,0.0
02:00 - 03:00,0.0,1.41,0.18,1.23,1.93,0.88,0.18
03:00 - 04:00,0.0,1.76,1.58,0.53,1.23,1.23,0.0
04:00 - 05:00,0.35,2.28,1.05,1.76,1.05,1.41,0.18
05:00 - 06:00,0.53,0.7,0.88,1.05,0.53,0.7,0.0
06:00 - 07:00,0.35,1.41,0.53,1.05,0.7,0.35,0.18
07:00 - 08:00,0.35,0.18,0.88,0.53,0.35,0.53,0.18
08:00 - 09:00,0.18,0.53,0.35,0.0,0.53,0.7,0.0
09:00 - 10:00,0.18,1.58,0.53,0.0,0.7,0.35,0.53
10:00 - 11:00,0.0,0.18,1.05,0.18,1.23,1.05,0.18
11:00 - 12:00,0.53,0.88,0.35,0.18,0.53,0.0,0.0
12:00 - 13:00,0.7,1.05,0.18,0.35,0.53,0.0,0.35
13:00 - 14:00,0.35,0.53,0.35,0.18,0.7,0.18,0.18
14:00 - 15:00,0.18,0.35,0.18,0.7,0.18,0.0,0.0
15:00 - 16:00,0.88,0.18,0.35,0.7,0.35,0.0,0.0
16:00 - 17:00,0.7,0.7,0.35,1.05,0.53,0.7,0.0
17:00 - 18:00,0.35,0.7,0.18,0.0,0.53,0.0,0.0
18:00 - 19:00,0.88,0.53,0.0,0.7,0.53,0.18,0.0
19:00 - 20:00,0.0,0.7,1.05,0.53,0.35,0.0,0.18
20:00 - 21:00,0.88,0.18,0.53,0.53,0.7,0.18,0.18
21:00 - 22:00,0.18,1.41,1.41,1.05,0.88,0.35,0.0
22:00 - 23:00,0.53,0.7,1.23,1.41,1.05,0.0,0.0
23:00 - 00:00,2.64,0.53,1.05,1.05,1.58,0.18,0.0
