 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,1,1,1,0,0,0
01:00 - 02:00,0,0,0,1,0,0,0
02:00 - 03:00,0,0,0,3,2,0,0
03:00 - 04:00,0,3,2,5,4,0,0
04:00 - 05:00,8,6,2,3,3,0,0
05:00 - 06:00,3,2,5,5,9,2,0
06:00 - 07:00,0,8,4,7,6,0,2
07:00 - 08:00,2,7,8,9,8,0,0
08:00 - 09:00,11,10,3,11,3,0,0
09:00 - 10:00,11,12,35,7,15,0,1
10:00 - 11:00,11,17,23,11,13,3,1
11:00 - 12:00,12,12,12,10,7,1,0
12:00 - 13:00,6,22,14,6,9,0,0
13:00 - 14:00,6,16,12,18,16,0,0
14:00 - 15:00,5,11,11,7,8,0,0
15:00 - 16:00,12,18,5,8,9,0,0
16:00 - 17:00,4,6,9,7,24,0,1
17:00 - 18:00,6,3,12,5,1,0,0
18:00 - 19:00,5,1,6,4,2,0,0
19:00 - 20:00,2,0,5,0,1,0,0
20:00 - 21:00,0,0,0,1,2,0,0
21:00 - 22:00,1,0,0,1,0,0,1
22:00 - 23:00,1,1,0,2,4,0,1
23:00 - 00:00,1,0,1,0,0,0,0
