 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.14,0.14,0.14,0.14,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.14,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.41,0.28,0.0,0.0
03:00 - 04:00,0.0,0.41,0.28,0.69,0.55,0.0,0.0
04:00 - 05:00,1.1,0.83,0.28,0.41,0.41,0.0,0.0
05:00 - 06:00,0.41,0.28,0.69,0.69,1.24,0.28,0.0
06:00 - 07:00,0.0,1.1,0.55,0.97,0.83,0.0,0.28
07:00 - 08:00,0.28,0.97,1.1,1.24,1.1,0.0,0.0
08:00 - 09:00,1.52,1.38,0.41,1.52,0.41,0.0,0.0
09:00 - 10:00,1.52,1.66,4.83,0.97,2.07,0.0,0.14
10:00 - 11:00,1.52,2.34,3.17,1.52,1.79,0.41,0.14
11:00 - 12:00,1.66,1.66,1.66,1.38,0.97,0.14,0.0
12:00 - 13:00,0.83,3.03,1.93,0.83,1.24,0.0,0.0
13:00 - 14:00,0.83,2.21,1.66,2.48,2.21,0.0,0.0
14:00 - 15:00,0.69,1.52,1.52,0.97,1.1,0.0,0.0
15:00 - 16:00,1.66,2.48,0.69,1.1,1.24,0.0,0.0
16:00 - 17:00,0.55,0.83,1.24,0.97,3.31,0.0,0.14
17:00 - 18:00,0.83,0.41,1.66,0.69,0.14,0.0,0.0
18:00 - 19:00,0.69,0.14,0.83,0.55,0.28,0.0,0.0
19:00 - 20:00,0.28,0.0,0.69,0.0,0.14,0.0,0.0
20:00 - 21:00,0.0,0.0,0.0,0.14,0.28,0.0,0.0
21:00 - 22:00,0.14,0.0,0.0,0.14,0.0,0.0,0.14
22:00 - 23:00,0.14,0.14,0.0,0.28,0.55,0.0,0.14
23:00 - 00:00,0.14,0.0,0.14,0.0,0.0,0.0,0.0
