 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.38,0.13,0.0,0.0,0.13,0.0,0.0
01:00 - 02:00,0.26,0.0,0.13,0.13,1.28,0.38,0.13
02:00 - 03:00,1.41,2.82,0.26,0.13,0.64,0.77,0.0
03:00 - 04:00,2.05,1.03,1.03,1.54,1.41,0.0,0.0
04:00 - 05:00,1.28,0.26,0.64,0.13,1.54,0.0,0.0
05:00 - 06:00,0.0,0.13,0.13,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.26,0.51,0.0,0.0,0.0,0.0
07:00 - 08:00,0.0,0.0,0.26,0.13,0.26,0.0,0.0
08:00 - 09:00,0.9,0.9,1.41,0.9,0.13,0.0,0.0
09:00 - 10:00,1.41,0.9,2.82,2.18,1.28,0.0,0.0
10:00 - 11:00,1.92,0.26,4.36,2.44,1.28,0.0,0.0
11:00 - 12:00,0.51,0.26,1.79,1.15,1.28,0.0,0.0
12:00 - 13:00,1.54,1.67,1.41,3.08,1.41,0.0,0.0
13:00 - 14:00,2.31,3.33,1.28,1.67,0.9,0.0,0.0
14:00 - 15:00,0.9,1.79,2.44,4.36,1.92,0.0,0.13
15:00 - 16:00,1.15,1.15,1.92,1.03,0.64,0.0,0.0
16:00 - 17:00,0.77,0.77,1.03,1.92,0.26,0.0,0.13
17:00 - 18:00,0.13,0.13,1.03,0.51,0.13,0.0,0.0
18:00 - 19:00,0.13,0.26,0.0,0.26,0.64,0.0,0.0
19:00 - 20:00,0.26,0.0,0.26,0.13,0.38,0.13,0.51
20:00 - 21:00,0.13,0.38,0.26,0.13,0.0,0.0,0.13
21:00 - 22:00,0.0,0.13,0.51,0.51,0.13,0.0,0.0
22:00 - 23:00,0.0,1.03,0.0,0.51,0.0,0.0,0.0
23:00 - 00:00,0.0,0.26,0.0,0.26,0.0,0.0,0.26
