 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,7,11,9,4,6,2
01:00 - 02:00,2,4,5,3,6,3,1
02:00 - 03:00,0,6,8,5,6,4,2
03:00 - 04:00,1,3,11,10,3,3,2
04:00 - 05:00,1,1,9,6,10,2,0
05:00 - 06:00,1,5,2,3,4,5,0
06:00 - 07:00,1,7,5,3,6,4,0
07:00 - 08:00,0,0,0,2,3,1,0
08:00 - 09:00,2,2,2,4,3,1,1
09:00 - 10:00,0,1,3,1,1,2,0
10:00 - 11:00,1,0,0,0,2,1,1
11:00 - 12:00,4,1,1,2,0,2,1
12:00 - 13:00,1,0,3,1,2,1,0
13:00 - 14:00,0,0,0,0,0,1,0
14:00 - 15:00,0,0,0,1,0,0,0
15:00 - 16:00,0,0,0,0,0,0,0
16:00 - 17:00,0,1,1,0,0,0,0
17:00 - 18:00,0,1,0,0,0,0,0
18:00 - 19:00,1,0,2,0,1,0,0
19:00 - 20:00,1,1,2,0,0,0,0
20:00 - 21:00,4,4,3,6,4,1,0
21:00 - 22:00,6,6,3,6,2,1,1
22:00 - 23:00,5,6,3,7,6,1,1
23:00 - 00:00,4,8,7,3,6,2,2
