 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,3,8,8,1,2,2,0
01:00 - 02:00,1,4,2,2,3,2,4
02:00 - 03:00,1,9,4,9,5,5,1
03:00 - 04:00,3,2,2,4,3,6,3
04:00 - 05:00,3,3,2,5,6,14,3
05:00 - 06:00,3,9,4,6,4,6,1
06:00 - 07:00,5,4,3,5,4,3,1
07:00 - 08:00,1,3,3,2,0,3,1
08:00 - 09:00,0,2,0,1,2,2,0
09:00 - 10:00,0,0,1,0,2,0,0
10:00 - 11:00,1,0,1,0,1,1,0
11:00 - 12:00,0,1,0,0,1,1,0
12:00 - 13:00,1,1,0,0,0,0,0
13:00 - 14:00,0,0,1,2,2,1,1
14:00 - 15:00,3,1,2,3,4,0,0
15:00 - 16:00,1,3,4,3,2,1,0
16:00 - 17:00,1,3,2,1,1,2,0
17:00 - 18:00,3,3,1,7,5,5,2
18:00 - 19:00,2,3,3,5,5,1,4
19:00 - 20:00,5,2,3,3,3,4,1
20:00 - 21:00,5,5,1,3,6,1,3
21:00 - 22:00,1,4,6,5,7,3,1
22:00 - 23:00,5,5,8,4,6,2,2
23:00 - 00:00,4,3,6,9,2,6,1
