 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,4,8,8,15,13,4,3
01:00 - 02:00,2,8,10,8,14,6,0
02:00 - 03:00,4,10,2,1,5,5,2
03:00 - 04:00,2,3,8,5,3,3,1
04:00 - 05:00,2,7,3,3,2,7,0
05:00 - 06:00,2,7,7,1,7,5,0
06:00 - 07:00,7,7,4,9,7,5,1
07:00 - 08:00,6,6,4,4,3,0,0
08:00 - 09:00,3,6,3,7,8,2,1
09:00 - 10:00,14,24,14,22,10,0,1
10:00 - 11:00,22,15,14,26,26,1,9
11:00 - 12:00,14,22,15,15,20,10,3
12:00 - 13:00,23,19,14,14,14,5,4
13:00 - 14:00,21,32,24,20,10,2,9
14:00 - 15:00,17,21,23,26,18,6,4
15:00 - 16:00,18,25,26,18,13,6,7
16:00 - 17:00,25,31,27,20,24,9,1
17:00 - 18:00,27,25,16,15,23,4,15
18:00 - 19:00,27,19,19,15,17,2,13
19:00 - 20:00,26,15,21,14,14,8,3
20:00 - 21:00,8,13,7,14,15,7,5
21:00 - 22:00,11,16,6,6,14,6,0
22:00 - 23:00,22,20,11,5,7,7,3
23:00 - 00:00,13,14,12,13,14,1,4
