 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1.64,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,1.09,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.55,0.0,0.0,0.0,1.64,0.55
03:00 - 04:00,0.0,0.0,0.0,0.55,0.0,0.55,0.0
04:00 - 05:00,1.09,1.09,2.19,2.19,1.09,1.09,0.55
05:00 - 06:00,0.0,0.55,0.0,1.64,0.0,0.0,0.55
06:00 - 07:00,1.64,0.0,0.0,0.0,0.55,0.0,1.09
07:00 - 08:00,1.09,0.0,0.0,0.0,0.0,0.0,5.46
08:00 - 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:00 - 10:00,0.55,0.0,0.0,0.55,0.0,0.0,0.0
10:00 - 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:00 - 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:00 - 13:00,0.0,1.09,0.0,0.0,0.0,0.0,0.0
13:00 - 14:00,1.64,1.64,1.64,2.19,1.09,0.0,0.0
14:00 - 15:00,2.19,2.73,1.09,1.09,2.73,0.55,0.0
15:00 - 16:00,0.55,1.09,1.09,0.0,2.19,0.0,0.0
16:00 - 17:00,2.73,1.09,0.55,0.0,0.55,1.64,2.19
17:00 - 18:00,0.0,1.64,0.0,1.09,0.55,0.55,1.64
18:00 - 19:00,0.55,0.0,0.0,0.55,1.09,1.09,0.0
19:00 - 20:00,2.19,0.55,1.64,0.55,1.64,1.09,0.0
20:00 - 21:00,0.0,2.19,0.55,0.0,0.0,1.09,0.0
21:00 - 22:00,0.55,1.09,0.55,1.09,0.0,0.0,0.0
22:00 - 23:00,1.09,1.64,0.0,0.0,0.0,3.28,0.55
23:00 - 00:00,0.55,0.55,1.64,3.28,0.0,0.55,0.55
