 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.23,0.92,1.61,0.69,2.06,0.0,0.0
01:00 - 02:00,0.23,0.69,0.92,1.38,0.69,0.0,0.0
02:00 - 03:00,0.23,0.69,0.69,0.23,0.69,0.23,0.0
03:00 - 04:00,0.23,0.46,1.38,0.46,0.0,0.0,0.0
04:00 - 05:00,0.23,0.69,0.69,0.0,0.0,0.0,0.0
05:00 - 06:00,0.23,0.0,0.46,0.23,0.23,0.23,0.23
06:00 - 07:00,0.46,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.0,0.23,0.0,0.0,0.0,0.23,0.0
08:00 - 09:00,0.0,0.0,0.0,0.46,0.0,0.0,0.0
09:00 - 10:00,0.46,0.23,0.23,1.15,0.23,0.0,0.0
10:00 - 11:00,0.0,0.0,1.15,1.15,0.23,0.0,0.0
11:00 - 12:00,0.23,0.23,0.92,0.23,0.23,0.0,0.0
12:00 - 13:00,0.23,0.0,0.0,0.23,0.46,0.0,0.0
13:00 - 14:00,0.69,0.0,0.46,0.46,0.23,0.0,0.23
14:00 - 15:00,1.83,0.69,0.92,0.23,0.23,0.0,0.0
15:00 - 16:00,2.06,2.06,0.69,0.69,0.23,0.0,0.46
16:00 - 17:00,2.98,1.61,0.69,1.38,0.23,0.0,0.69
17:00 - 18:00,1.38,0.92,1.38,0.69,0.23,0.0,0.92
18:00 - 19:00,1.38,1.15,0.92,2.29,0.23,0.0,0.69
19:00 - 20:00,1.38,3.21,2.29,1.15,0.0,0.0,0.92
20:00 - 21:00,1.38,1.61,1.15,0.46,0.0,0.0,0.46
21:00 - 22:00,2.52,1.38,1.15,1.38,0.0,0.0,2.29
22:00 - 23:00,2.52,2.29,0.92,1.15,0.0,0.23,1.61
23:00 - 00:00,1.83,3.9,2.75,0.92,0.0,0.0,0.46
