 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2,1,0,1,2,1,4
01:00 - 02:00,1,4,1,0,1,4,2
02:00 - 03:00,0,6,5,1,0,0,2
03:00 - 04:00,6,4,0,0,1,6,0
04:00 - 05:00,5,1,1,1,0,1,2
05:00 - 06:00,1,2,1,0,0,1,7
06:00 - 07:00,0,8,2,5,1,2,7
07:00 - 08:00,3,3,2,3,4,1,3
08:00 - 09:00,4,3,3,2,12,0,1
09:00 - 10:00,3,11,40,6,7,0,2
10:00 - 11:00,2,12,34,1,3,1,2
11:00 - 12:00,5,19,250,2,2,9,6
12:00 - 13:00,12,0,7,4,6,8,96
13:00 - 14:00,5,11,1801,2,6,3,9
14:00 - 15:00,0,7,14,5,2,3,2
15:00 - 16:00,1,16,3,1,0,0,0
16:00 - 17:00,1,15,2,1,1,1,0
17:00 - 18:00,4,2,2,1,3,2,1
18:00 - 19:00,2,7,4,0,2,0,0
19:00 - 20:00,1,16,2,3,10,0,0
20:00 - 21:00,1,3,4,13,11,1,5
21:00 - 22:00,3,1,5,3,7,1,6
22:00 - 23:00,4,0,2,2,1,0,3
23:00 - 00:00,1,2,4,1,1,1,1
