 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,1,0,0,1,0,0
01:00 - 02:00,0,4,9,5,1,1,0
02:00 - 03:00,1,6,1,3,1,0,0
03:00 - 04:00,0,1,4,3,0,0,0
04:00 - 05:00,0,2,0,1,1,0,0
05:00 - 06:00,0,6,0,3,0,0,0
06:00 - 07:00,0,1,3,0,2,4,0
07:00 - 08:00,7,23,3,6,0,0,0
08:00 - 09:00,2,2,4,4,11,0,0
09:00 - 10:00,1,2,4,0,2,0,0
10:00 - 11:00,0,6,3,10,4,0,0
11:00 - 12:00,6,9,1,0,4,0,0
12:00 - 13:00,5,4,1,4,6,0,0
13:00 - 14:00,23,6,6,12,3,0,0
14:00 - 15:00,8,7,6,6,32,0,0
15:00 - 16:00,8,13,6,15,8,0,0
16:00 - 17:00,4,1,4,6,7,0,0
17:00 - 18:00,5,3,6,5,12,0,0
18:00 - 19:00,3,4,11,7,4,0,0
19:00 - 20:00,10,8,6,4,5,2,0
20:00 - 21:00,6,2,5,6,1,0,0
21:00 - 22:00,1,8,0,6,3,0,0
22:00 - 23:00,4,4,0,0,1,0,0
23:00 - 00:00,1,0,0,2,0,0,0
