 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1.92,1.12,1.28,0.64,0.96,0.64,0.16
01:00 - 02:00,1.76,1.28,1.44,2.24,1.12,1.12,0.0
02:00 - 03:00,1.6,0.64,1.28,1.6,1.44,0.32,0.16
03:00 - 04:00,0.96,0.8,0.48,0.32,0.32,0.0,0.64
04:00 - 05:00,1.12,0.64,1.92,0.32,0.64,0.0,0.48
05:00 - 06:00,0.32,0.32,0.64,1.28,0.8,0.32,0.32
06:00 - 07:00,0.96,0.48,0.64,0.48,0.8,0.32,0.16
07:00 - 08:00,1.12,0.32,1.12,0.8,0.48,0.32,0.0
08:00 - 09:00,0.8,0.32,1.28,0.8,0.64,0.32,0.32
09:00 - 10:00,0.0,0.8,0.96,1.12,0.16,0.0,0.16
10:00 - 11:00,0.64,0.32,1.76,0.8,0.48,0.16,0.16
11:00 - 12:00,0.16,0.64,0.32,0.0,0.48,0.0,0.32
12:00 - 13:00,0.16,0.48,0.16,0.0,0.64,0.0,0.0
13:00 - 14:00,0.16,0.16,0.16,0.48,0.16,0.0,0.16
14:00 - 15:00,0.16,0.64,0.16,0.0,0.16,0.16,0.0
15:00 - 16:00,0.16,0.0,0.48,0.16,0.16,0.0,0.16
16:00 - 17:00,0.0,0.64,0.16,0.0,0.16,0.0,0.0
17:00 - 18:00,0.48,0.8,1.28,0.64,0.16,0.0,0.32
18:00 - 19:00,0.8,0.96,0.64,1.28,0.16,0.0,0.48
19:00 - 20:00,0.32,0.96,0.8,0.96,0.8,0.0,0.8
20:00 - 21:00,0.96,0.48,0.96,1.92,0.8,0.32,1.44
21:00 - 22:00,1.12,0.8,0.8,1.12,0.96,0.0,0.48
22:00 - 23:00,1.6,0.96,0.96,0.64,0.32,0.16,0.16
23:00 - 00:00,0.8,0.8,1.92,0.96,0.96,0.48,1.12
