 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,5,5,13,9,2,0,0
01:00 - 02:00,17,11,10,10,16,0,3
02:00 - 03:00,20,15,8,12,9,2,5
03:00 - 04:00,9,8,23,10,1,0,0
04:00 - 05:00,5,1,7,12,2,3,1
05:00 - 06:00,4,4,8,13,6,20,0
06:00 - 07:00,15,3,0,2,7,5,1
07:00 - 08:00,0,5,8,2,7,1,0
08:00 - 09:00,1,0,0,0,4,0,0
09:00 - 10:00,0,0,2,0,0,0,0
10:00 - 11:00,0,0,0,0,0,0,0
11:00 - 12:00,0,0,0,0,0,0,0
12:00 - 13:00,0,0,1,0,0,0,0
13:00 - 14:00,0,0,0,1,0,0,1
14:00 - 15:00,0,0,0,0,0,0,0
15:00 - 16:00,0,0,0,0,0,0,0
16:00 - 17:00,0,0,0,0,0,0,1
17:00 - 18:00,1,9,3,8,0,1,5
18:00 - 19:00,2,4,11,5,0,0,3
19:00 - 20:00,8,6,8,5,0,1,9
20:00 - 21:00,15,9,8,2,0,1,12
21:00 - 22:00,23,8,9,14,0,3,6
22:00 - 23:00,20,9,9,18,0,5,10
23:00 - 00:00,3,13,4,10,1,0,3
