 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2.02,0.47,0.78,1.09,1.4,0.0,0.0
01:00 - 02:00,1.24,1.71,2.17,1.09,0.47,0.16,0.16
02:00 - 03:00,1.55,0.47,1.71,2.17,0.16,0.0,0.0
03:00 - 04:00,0.62,1.4,1.24,1.09,1.4,0.0,0.0
04:00 - 05:00,1.24,0.47,1.24,0.78,1.55,0.16,0.0
05:00 - 06:00,0.78,1.4,0.93,0.62,0.31,0.0,0.0
06:00 - 07:00,0.62,0.93,0.0,0.78,0.31,0.0,0.16
07:00 - 08:00,1.71,1.86,0.62,0.62,0.47,0.16,0.0
08:00 - 09:00,0.47,1.4,0.47,1.09,0.93,0.0,0.16
09:00 - 10:00,0.16,0.47,0.62,1.71,0.31,0.0,0.0
10:00 - 11:00,0.47,0.78,0.62,0.47,0.78,0.0,0.0
11:00 - 12:00,0.47,0.78,0.0,0.31,0.31,0.16,0.0
12:00 - 13:00,0.0,0.47,0.62,0.62,0.0,0.0,0.0
13:00 - 14:00,0.0,0.31,0.0,0.16,0.47,0.0,0.0
14:00 - 15:00,0.16,0.16,0.47,0.16,0.16,0.0,0.0
15:00 - 16:00,0.16,0.62,0.93,0.78,0.16,0.0,0.16
16:00 - 17:00,0.47,0.93,0.47,2.02,0.31,0.0,0.0
17:00 - 18:00,0.78,1.24,0.93,0.47,0.16,0.16,0.93
18:00 - 19:00,1.09,1.09,1.86,0.31,0.0,0.0,0.31
19:00 - 20:00,1.55,1.24,0.93,0.78,0.0,0.0,2.02
20:00 - 21:00,1.09,0.62,0.78,1.09,0.0,0.0,1.09
21:00 - 22:00,0.62,1.4,0.78,0.78,0.0,0.0,1.09
22:00 - 23:00,1.09,0.47,0.78,0.47,0.0,0.0,1.09
23:00 - 00:00,1.24,1.55,0.93,0.78,0.0,0.16,0.62
