 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,11,2,1,5,1,0
01:00 - 02:00,1,1,14,8,0,1,2
02:00 - 03:00,0,0,11,6,2,1,4
03:00 - 04:00,0,1,3,13,0,0,2
04:00 - 05:00,2,3,6,3,5,4,5
05:00 - 06:00,0,0,3,1,11,2,3
06:00 - 07:00,0,1,8,0,0,0,0
07:00 - 08:00,2,2,5,5,1,0,1
08:00 - 09:00,0,0,1,0,1,0,0
09:00 - 10:00,0,0,2,1,0,1,0
10:00 - 11:00,2,0,0,2,0,6,0
11:00 - 12:00,0,0,0,0,0,0,1
12:00 - 13:00,0,0,0,0,0,0,0
13:00 - 14:00,3,2,1,1,0,0,0
14:00 - 15:00,9,15,12,10,9,0,0
15:00 - 16:00,4,6,8,8,15,6,1
16:00 - 17:00,5,13,23,7,7,4,1
17:00 - 18:00,11,8,16,11,13,3,4
18:00 - 19:00,9,15,7,9,4,1,3
19:00 - 20:00,4,3,6,8,4,1,5
20:00 - 21:00,5,19,13,9,10,0,0
21:00 - 22:00,16,11,25,34,3,0,1
22:00 - 23:00,8,3,6,10,6,0,3
23:00 - 00:00,6,11,8,4,14,0,3
