 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.69,0.48,0.62,0.42,0.42,0.0,0.21
01:00 - 02:00,0.55,0.9,0.76,0.97,0.48,0.14,0.07
02:00 - 03:00,0.55,0.69,0.55,1.04,0.69,0.07,0.21
03:00 - 04:00,1.04,1.25,1.04,0.55,0.55,0.35,0.14
04:00 - 05:00,0.55,1.45,0.76,0.9,0.28,0.14,0.35
05:00 - 06:00,0.9,0.97,0.62,0.83,0.97,0.07,0.21
06:00 - 07:00,0.9,0.69,0.83,0.76,0.69,0.35,0.21
07:00 - 08:00,1.52,1.45,0.69,1.38,0.83,0.35,0.07
08:00 - 09:00,1.45,1.11,1.25,0.83,1.87,0.21,0.14
09:00 - 10:00,2.42,0.9,1.73,1.04,1.11,0.35,0.14
10:00 - 11:00,1.38,1.31,2.21,1.11,0.69,0.07,0.0
11:00 - 12:00,1.25,0.69,0.97,0.97,0.55,0.14,0.07
12:00 - 13:00,0.69,0.83,0.83,0.97,0.48,0.14,0.21
13:00 - 14:00,1.25,1.18,1.18,1.25,0.55,0.07,0.0
14:00 - 15:00,1.45,0.21,1.25,1.11,0.83,0.21,0.07
15:00 - 16:00,1.87,0.55,0.9,0.9,1.18,0.35,0.14
16:00 - 17:00,1.11,0.28,0.76,0.97,0.21,0.07,0.28
17:00 - 18:00,0.42,0.21,0.55,0.9,0.28,0.42,0.14
18:00 - 19:00,0.48,0.42,0.42,0.83,0.28,0.0,0.07
19:00 - 20:00,0.28,0.21,0.14,0.55,0.21,0.14,0.28
20:00 - 21:00,0.42,0.21,0.42,0.55,0.0,0.07,0.07
21:00 - 22:00,0.21,0.55,0.69,0.28,0.0,0.14,0.21
22:00 - 23:00,0.62,0.14,0.48,0.21,0.07,0.0,0.07
23:00 - 00:00,0.14,0.48,0.55,0.69,0.0,0.07,0.07
