 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,5,9,13,13,9,11,6
01:00 - 02:00,3,6,12,4,9,6,5
02:00 - 03:00,5,13,5,9,5,4,0
03:00 - 04:00,4,9,8,4,8,3,1
04:00 - 05:00,3,21,10,13,12,4,3
05:00 - 06:00,21,24,38,25,16,3,3
06:00 - 07:00,48,59,52,47,52,1,0
07:00 - 08:00,78,87,105,83,104,15,9
08:00 - 09:00,95,102,143,134,112,33,15
09:00 - 10:00,144,146,123,159,157,32,33
10:00 - 11:00,128,151,106,133,123,26,24
11:00 - 12:00,130,148,108,118,119,14,17
12:00 - 13:00,137,134,116,147,159,26,30
13:00 - 14:00,164,166,169,159,132,32,35
14:00 - 15:00,167,166,160,183,179,18,18
15:00 - 16:00,191,183,139,136,142,20,19
16:00 - 17:00,110,102,114,88,120,14,12
17:00 - 18:00,55,63,58,67,56,12,24
18:00 - 19:00,50,38,62,38,32,22,14
19:00 - 20:00,53,55,65,54,35,26,18
20:00 - 21:00,53,55,73,54,51,22,13
21:00 - 22:00,47,42,50,63,31,21,16
22:00 - 23:00,19,22,31,29,28,27,16
23:00 - 00:00,13,29,18,23,20,5,7
