 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,4,1,3,4,0,0
01:00 - 02:00,2,2,0,0,3,0,0
02:00 - 03:00,0,0,3,0,2,4,0
03:00 - 04:00,0,1,4,1,1,4,0
04:00 - 05:00,1,1,2,1,1,2,0
05:00 - 06:00,1,0,0,0,0,1,1
06:00 - 07:00,1,1,0,0,2,0,1
07:00 - 08:00,2,1,2,0,1,0,1
08:00 - 09:00,8,1,2,3,0,1,1
09:00 - 10:00,3,2,2,1,5,0,2
10:00 - 11:00,2,4,2,2,3,0,2
11:00 - 12:00,1,4,2,2,1,1,3
12:00 - 13:00,3,3,2,0,1,0,5
13:00 - 14:00,1,3,3,2,5,2,1
14:00 - 15:00,3,3,7,4,4,1,1
15:00 - 16:00,1,0,3,4,5,1,3
16:00 - 17:00,1,1,3,5,5,3,2
17:00 - 18:00,1,0,3,3,0,0,3
18:00 - 19:00,1,1,3,1,0,0,1
19:00 - 20:00,4,3,3,0,3,1,7
20:00 - 21:00,4,5,1,1,3,1,8
21:00 - 22:00,4,1,3,3,1,0,3
22:00 - 23:00,4,2,8,3,1,0,2
23:00 - 00:00,3,3,4,3,4,1,1
