 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.57,0.57,0.0,0.57,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,1.15,1.15,1.15,0.0
02:00 - 03:00,1.15,0.57,0.0,1.15,0.0,4.02,0.0
03:00 - 04:00,0.0,0.0,0.0,1.15,0.0,1.15,0.57
04:00 - 05:00,1.15,0.0,0.0,1.15,0.0,1.72,1.15
05:00 - 06:00,2.3,0.0,0.0,0.0,0.0,1.15,0.0
06:00 - 07:00,0.0,1.72,1.15,0.0,0.0,1.15,1.72
07:00 - 08:00,0.57,0.57,0.57,0.0,0.0,1.72,1.72
08:00 - 09:00,3.45,0.57,0.0,0.0,0.0,2.87,1.15
09:00 - 10:00,0.57,0.0,0.0,0.0,4.6,0.57,0.0
10:00 - 11:00,0.57,1.15,0.0,1.15,8.05,1.15,0.0
11:00 - 12:00,0.57,0.0,0.0,0.57,10.92,0.0,0.57
12:00 - 13:00,1.15,1.15,0.0,0.0,0.0,0.0,1.15
13:00 - 14:00,0.0,0.0,0.0,0.0,0.0,0.0,2.87
14:00 - 15:00,2.3,1.15,0.0,0.57,0.0,0.57,1.15
15:00 - 16:00,0.57,1.72,1.15,0.0,0.57,0.0,1.72
16:00 - 17:00,0.57,0.0,0.0,0.0,0.0,0.0,3.45
17:00 - 18:00,0.57,0.0,0.0,0.0,0.0,0.0,1.15
18:00 - 19:00,0.0,0.0,0.0,1.15,0.0,0.0,0.57
19:00 - 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00 - 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.57
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.15
