 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,1,0,1,0,0,0
01:00 - 02:00,0,0,0,2,2,2,0
02:00 - 03:00,2,1,0,2,0,7,0
03:00 - 04:00,0,0,0,2,0,2,1
04:00 - 05:00,2,0,0,2,0,3,2
05:00 - 06:00,4,0,0,0,0,2,0
06:00 - 07:00,0,3,2,0,0,2,3
07:00 - 08:00,1,1,1,0,0,3,3
08:00 - 09:00,6,1,0,0,0,5,2
09:00 - 10:00,1,0,0,0,8,1,0
10:00 - 11:00,1,2,0,2,14,2,0
11:00 - 12:00,1,0,0,1,19,0,1
12:00 - 13:00,2,2,0,0,0,0,2
13:00 - 14:00,0,0,0,0,0,0,5
14:00 - 15:00,4,2,0,1,0,1,2
15:00 - 16:00,1,3,2,0,1,0,3
16:00 - 17:00,1,0,0,0,0,0,6
17:00 - 18:00,1,0,0,0,0,0,2
18:00 - 19:00,0,0,0,2,0,0,1
19:00 - 20:00,0,0,0,0,0,0,0
20:00 - 21:00,0,0,0,0,0,0,0
21:00 - 22:00,0,0,0,0,0,0,0
22:00 - 23:00,0,0,0,0,0,0,1
23:00 - 00:00,0,0,0,0,0,0,2
