 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,10,11,5,11,6,1,0
01:00 - 02:00,13,5,4,9,9,5,1
02:00 - 03:00,11,18,11,13,8,1,7
03:00 - 04:00,20,18,29,25,22,10,7
04:00 - 05:00,39,42,44,51,44,7,3
05:00 - 06:00,48,48,58,52,53,15,3
06:00 - 07:00,71,53,66,57,51,4,10
07:00 - 08:00,62,50,64,61,47,5,8
08:00 - 09:00,53,48,71,63,72,3,7
09:00 - 10:00,44,70,53,55,45,2,6
10:00 - 11:00,62,54,64,60,74,4,13
11:00 - 12:00,98,61,57,46,40,6,6
12:00 - 13:00,30,39,34,38,29,10,4
13:00 - 14:00,22,35,33,25,35,3,6
14:00 - 15:00,33,28,22,27,30,8,4
15:00 - 16:00,23,26,26,18,26,23,16
16:00 - 17:00,28,26,28,18,13,5,6
17:00 - 18:00,18,13,22,17,13,10,5
18:00 - 19:00,2,15,8,8,5,7,6
19:00 - 20:00,8,4,5,7,4,4,5
20:00 - 21:00,3,6,2,8,4,1,3
21:00 - 22:00,10,3,11,3,5,0,4
22:00 - 23:00,11,5,5,9,6,0,15
23:00 - 00:00,7,2,6,5,3,1,18
