 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,2,2,0,0,0,0
01:00 - 02:00,3,14,0,0,1,1,0
02:00 - 03:00,2,2,1,10,0,0,0
03:00 - 04:00,0,0,12,6,3,0,1
04:00 - 05:00,1,1,4,2,3,0,1
05:00 - 06:00,0,1,1,3,1,2,1
06:00 - 07:00,0,2,3,2,2,0,0
07:00 - 08:00,3,3,5,4,1,0,0
08:00 - 09:00,3,2,7,5,1,0,0
09:00 - 10:00,4,4,3,4,1,0,0
10:00 - 11:00,5,5,2,5,5,0,0
11:00 - 12:00,1,5,4,8,4,0,0
12:00 - 13:00,5,2,4,7,1,0,0
13:00 - 14:00,11,5,19,7,12,1,0
14:00 - 15:00,4,6,22,14,8,0,1
15:00 - 16:00,2,5,16,15,5,0,0
16:00 - 17:00,4,6,11,3,2,0,0
17:00 - 18:00,3,2,1,0,2,0,1
18:00 - 19:00,1,3,4,4,2,0,0
19:00 - 20:00,0,1,5,0,0,0,0
20:00 - 21:00,6,2,15,2,0,0,0
21:00 - 22:00,1,12,2,0,0,0,1
22:00 - 23:00,5,3,1,2,3,0,0
23:00 - 00:00,1,9,3,1,0,0,0
