 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.77,2.32,0.77,0.97,1.16,0.19
01:00 - 02:00,0.19,1.16,1.54,0.77,0.77,0.97,0.39
02:00 - 03:00,0.58,0.77,0.58,0.97,0.77,0.39,0.19
03:00 - 04:00,0.19,1.54,0.77,1.35,0.97,1.93,0.19
04:00 - 05:00,0.0,1.54,0.97,0.97,1.16,2.32,0.58
05:00 - 06:00,0.19,1.54,1.35,1.35,0.39,1.54,0.77
06:00 - 07:00,1.35,0.77,0.19,1.35,1.54,0.97,0.39
07:00 - 08:00,0.0,0.77,1.54,0.77,0.77,0.97,0.58
08:00 - 09:00,0.39,0.0,0.58,0.19,0.0,0.39,0.19
09:00 - 10:00,0.0,0.77,0.39,0.39,0.19,0.39,0.39
10:00 - 11:00,0.0,0.0,0.19,0.19,0.39,0.0,0.0
11:00 - 12:00,0.0,0.19,0.19,0.19,0.39,0.0,0.0
12:00 - 13:00,0.0,0.39,0.19,0.0,0.0,0.19,0.0
13:00 - 14:00,0.19,0.58,0.0,0.58,0.0,0.0,0.0
14:00 - 15:00,0.39,0.19,0.0,0.19,0.19,0.0,0.0
15:00 - 16:00,1.16,0.0,0.58,0.19,0.58,0.0,0.0
16:00 - 17:00,0.19,0.58,0.19,0.19,0.39,0.0,0.19
17:00 - 18:00,0.19,1.16,0.77,0.58,0.97,0.0,0.0
18:00 - 19:00,0.58,0.58,0.19,0.58,0.58,0.0,0.19
19:00 - 20:00,0.0,0.58,0.97,0.39,0.77,0.0,0.19
20:00 - 21:00,0.77,0.58,0.58,0.58,2.12,0.19,0.0
21:00 - 22:00,1.54,0.58,1.16,0.77,0.39,0.19,0.77
22:00 - 23:00,1.74,1.93,3.47,0.58,1.54,0.0,0.39
23:00 - 00:00,0.97,1.35,1.16,1.93,0.97,0.77,0.58
