 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.12,3.4,1.7,2.31,1.58,1.82,0.12
01:00 - 02:00,0.12,3.52,1.09,1.94,1.7,1.09,0.0
02:00 - 03:00,0.36,0.24,0.97,0.61,0.73,0.73,0.49
03:00 - 04:00,0.12,1.94,1.09,1.34,1.58,1.94,0.0
04:00 - 05:00,0.0,0.97,0.49,0.85,0.61,1.7,0.36
05:00 - 06:00,0.0,0.61,0.73,2.07,0.97,0.97,0.24
06:00 - 07:00,0.12,0.61,1.09,0.61,0.97,1.09,0.24
07:00 - 08:00,0.24,0.36,1.09,0.24,1.46,0.12,0.12
08:00 - 09:00,0.0,0.12,0.24,0.36,0.97,0.0,0.0
09:00 - 10:00,0.0,0.24,0.0,0.0,0.36,0.12,0.0
10:00 - 11:00,0.0,0.12,0.12,0.12,0.73,0.12,0.0
11:00 - 12:00,0.12,0.36,0.24,1.09,0.0,0.12,0.0
12:00 - 13:00,0.0,0.0,0.0,0.49,0.12,0.0,0.0
13:00 - 14:00,0.0,0.61,0.24,0.12,0.24,0.0,0.0
14:00 - 15:00,0.12,0.36,0.24,0.24,0.24,0.0,0.0
15:00 - 16:00,0.0,0.24,0.12,0.36,0.12,0.0,0.0
16:00 - 17:00,0.36,0.36,0.0,0.61,0.12,0.0,0.0
17:00 - 18:00,1.09,0.97,0.12,0.12,0.85,0.0,0.0
18:00 - 19:00,0.61,0.24,0.12,0.12,0.0,0.0,0.0
19:00 - 20:00,0.36,0.61,0.12,0.24,0.73,0.0,0.0
20:00 - 21:00,3.77,0.61,1.09,1.22,0.0,0.0,0.0
21:00 - 22:00,2.31,0.73,1.09,1.09,0.73,0.0,0.0
22:00 - 23:00,2.79,1.7,1.46,2.07,1.46,0.0,0.0
23:00 - 00:00,3.04,2.07,0.97,2.31,0.61,0.0,0.0
