 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,28,14,19,13,15,1
01:00 - 02:00,1,29,9,16,14,9,0
02:00 - 03:00,3,2,8,5,6,6,4
03:00 - 04:00,1,16,9,11,13,16,0
04:00 - 05:00,0,8,4,7,5,14,3
05:00 - 06:00,0,5,6,17,8,8,2
06:00 - 07:00,1,5,9,5,8,9,2
07:00 - 08:00,2,3,9,2,12,1,1
08:00 - 09:00,0,1,2,3,8,0,0
09:00 - 10:00,0,2,0,0,3,1,0
10:00 - 11:00,0,1,1,1,6,1,0
11:00 - 12:00,1,3,2,9,0,1,0
12:00 - 13:00,0,0,0,4,1,0,0
13:00 - 14:00,0,5,2,1,2,0,0
14:00 - 15:00,1,3,2,2,2,0,0
15:00 - 16:00,0,2,1,3,1,0,0
16:00 - 17:00,3,3,0,5,1,0,0
17:00 - 18:00,9,8,1,1,7,0,0
18:00 - 19:00,5,2,1,1,0,0,0
19:00 - 20:00,3,5,1,2,6,0,0
20:00 - 21:00,31,5,9,10,0,0,0
21:00 - 22:00,19,6,9,9,6,0,0
22:00 - 23:00,23,14,12,17,12,0,0
23:00 - 00:00,25,17,8,19,5,0,0
