 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,3,9,4,2,7,0
01:00 - 02:00,0,4,0,5,1,7,0
02:00 - 03:00,0,4,2,3,1,4,0
03:00 - 04:00,0,5,0,6,0,4,0
04:00 - 05:00,0,0,0,3,4,1,0
05:00 - 06:00,0,5,2,2,4,1,0
06:00 - 07:00,0,3,0,6,7,1,0
07:00 - 08:00,1,0,4,7,2,3,0
08:00 - 09:00,1,1,0,7,1,3,0
09:00 - 10:00,1,1,1,1,2,1,0
10:00 - 11:00,1,3,2,1,4,0,0
11:00 - 12:00,4,1,0,0,0,0,0
12:00 - 13:00,0,2,2,0,0,0,0
13:00 - 14:00,0,1,2,0,0,0,0
14:00 - 15:00,2,4,4,1,4,1,0
15:00 - 16:00,13,22,17,7,9,0,0
16:00 - 17:00,30,20,21,34,17,0,0
17:00 - 18:00,28,21,23,19,16,0,0
18:00 - 19:00,38,16,31,12,13,0,0
19:00 - 20:00,38,36,29,25,38,0,0
20:00 - 21:00,45,38,34,38,33,0,0
21:00 - 22:00,39,15,33,40,17,1,0
22:00 - 23:00,17,20,19,32,11,1,0
23:00 - 00:00,15,9,9,21,7,0,0
