 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,1,0,0,1,0
01:00 - 02:00,1,0,1,1,1,0,0
02:00 - 03:00,14,0,3,5,7,1,0
03:00 - 04:00,15,24,15,26,10,0,0
04:00 - 05:00,33,31,30,22,31,1,0
05:00 - 06:00,26,30,33,33,26,0,0
06:00 - 07:00,20,28,39,19,23,0,1
07:00 - 08:00,19,20,40,27,14,0,0
08:00 - 09:00,32,43,159,43,30,1,0
09:00 - 10:00,27,59,55,42,41,1,0
10:00 - 11:00,55,21,33,49,31,0,0
11:00 - 12:00,27,17,45,23,10,1,0
12:00 - 13:00,9,26,85,103,7,2,0
13:00 - 14:00,15,22,38,26,13,0,0
14:00 - 15:00,9,18,18,20,9,0,0
15:00 - 16:00,11,14,12,8,10,0,0
16:00 - 17:00,19,20,12,7,4,1,0
17:00 - 18:00,6,8,6,19,4,1,1
18:00 - 19:00,4,8,3,2,1,1,0
19:00 - 20:00,2,5,2,4,2,0,2
20:00 - 21:00,2,0,0,3,0,0,0
21:00 - 22:00,0,0,0,0,1,0,2
22:00 - 23:00,0,1,0,0,0,0,1
23:00 - 00:00,0,0,0,2,0,0,0
