 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,10,12,5,7,2,4,0
01:00 - 02:00,15,13,10,10,10,1,1
02:00 - 03:00,9,12,6,10,12,1,2
03:00 - 04:00,7,6,4,4,2,2,3
04:00 - 05:00,17,6,5,7,6,1,2
05:00 - 06:00,8,21,10,8,7,2,0
06:00 - 07:00,20,15,9,13,10,1,2
07:00 - 08:00,14,7,8,9,14,1,10
08:00 - 09:00,10,7,5,8,11,6,4
09:00 - 10:00,12,12,7,11,7,2,5
10:00 - 11:00,5,5,13,6,5,3,2
11:00 - 12:00,5,8,8,7,4,1,2
12:00 - 13:00,9,6,10,4,2,3,2
13:00 - 14:00,5,6,4,7,5,6,2
14:00 - 15:00,3,2,3,3,0,0,0
15:00 - 16:00,3,2,1,2,3,0,1
16:00 - 17:00,0,2,0,2,3,1,1
17:00 - 18:00,3,0,1,1,3,1,0
18:00 - 19:00,1,1,1,1,0,2,1
19:00 - 20:00,0,1,0,1,0,0,0
20:00 - 21:00,1,2,2,0,0,0,2
21:00 - 22:00,1,1,2,2,0,0,1
22:00 - 23:00,3,1,0,3,0,6,2
23:00 - 00:00,1,1,0,2,1,1,4
