 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,3,2,1,3,2,2,4
01:00 - 02:00,1,1,3,2,6,1,3
02:00 - 03:00,1,3,2,3,2,1,2
03:00 - 04:00,0,2,3,3,1,2,1
04:00 - 05:00,5,7,3,2,8,3,0
05:00 - 06:00,2,3,2,4,3,1,3
06:00 - 07:00,3,5,5,3,4,3,2
07:00 - 08:00,3,1,0,2,4,2,3
08:00 - 09:00,1,4,2,5,6,1,2
09:00 - 10:00,2,5,2,3,5,1,1
10:00 - 11:00,1,3,2,3,1,1,1
11:00 - 12:00,2,4,6,4,2,1,1
12:00 - 13:00,2,3,2,5,2,2,0
13:00 - 14:00,2,2,4,2,3,2,0
14:00 - 15:00,1,1,0,8,3,1,1
15:00 - 16:00,0,5,1,2,7,2,3
16:00 - 17:00,5,5,0,2,2,1,3
17:00 - 18:00,4,2,2,4,3,1,1
18:00 - 19:00,1,2,2,0,1,0,0
19:00 - 20:00,2,1,2,2,0,0,0
20:00 - 21:00,3,6,0,3,2,1,0
21:00 - 22:00,4,6,3,2,3,1,0
22:00 - 23:00,2,6,5,6,5,2,0
23:00 - 00:00,3,1,2,2,3,0,1
