 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,33,7,15,28,11,2,0
01:00 - 02:00,58,73,43,33,32,1,0
02:00 - 03:00,92,88,77,60,60,1,0
03:00 - 04:00,43,66,66,76,62,0,0
04:00 - 05:00,49,302,36,45,51,1,1
05:00 - 06:00,94,146,45,38,61,1,1
06:00 - 07:00,89,80,33,56,72,0,1
07:00 - 08:00,34,49,57,25,35,0,0
08:00 - 09:00,24,106,25,21,24,1,0
09:00 - 10:00,1,4,2,7,5,0,0
10:00 - 11:00,1,6,3,2,3,1,0
11:00 - 12:00,2,2,4,6,1,0,0
12:00 - 13:00,1,1,10,3,1,0,0
13:00 - 14:00,4,2,2,0,1,2,4
14:00 - 15:00,0,2,0,4,2,0,0
15:00 - 16:00,3,1,0,5,1,0,2
16:00 - 17:00,2,0,4,1,1,1,1
17:00 - 18:00,0,2,1,1,0,0,2
18:00 - 19:00,1,2,0,4,0,0,2
19:00 - 20:00,2,2,1,0,1,0,2
20:00 - 21:00,2,0,1,0,1,0,0
21:00 - 22:00,2,3,3,4,1,0,0
22:00 - 23:00,13,9,7,4,0,0,3
23:00 - 00:00,4,2,7,3,2,0,12
