 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.06,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.18,0.0,0.0,0.0
07:00 - 08:00,0.18,0.12,0.18,0.98,0.18,0.0,0.0
08:00 - 09:00,0.31,1.41,0.55,2.45,0.37,0.0,0.0
09:00 - 10:00,1.16,1.16,2.51,3.31,2.08,0.0,0.0
10:00 - 11:00,1.23,0.8,0.98,8.15,3.31,0.0,0.0
11:00 - 12:00,0.61,1.96,0.74,5.46,1.84,0.0,0.31
12:00 - 13:00,1.35,1.66,2.02,5.21,1.78,0.0,0.0
13:00 - 14:00,2.7,1.16,2.33,1.78,2.08,0.0,0.0
14:00 - 15:00,2.21,1.9,6.07,1.66,1.41,0.06,0.0
15:00 - 16:00,0.61,1.53,6.32,2.39,1.59,0.0,0.0
16:00 - 17:00,0.74,1.04,1.78,1.35,0.67,0.0,0.0
17:00 - 18:00,0.25,0.12,0.61,0.31,0.06,0.0,0.06
18:00 - 19:00,0.06,0.0,0.06,0.12,0.0,0.0,0.18
19:00 - 20:00,0.12,0.06,0.0,0.12,0.12,0.0,0.0
20:00 - 21:00,0.06,0.18,0.06,0.0,0.0,0.0,0.0
21:00 - 22:00,0.06,0.18,0.06,0.12,0.0,0.06,0.0
22:00 - 23:00,0.0,0.18,0.06,0.0,0.12,0.0,0.0
23:00 - 00:00,0.0,0.55,0.0,0.0,0.0,0.0,0.0
