 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,0,1,0,2
01:00 - 02:00,0,0,0,0,0,0,0
02:00 - 03:00,0,0,0,0,0,0,0
03:00 - 04:00,0,0,0,0,0,0,0
04:00 - 05:00,0,0,1,0,0,0,0
05:00 - 06:00,0,0,0,0,0,0,0
06:00 - 07:00,0,1,0,0,0,0,0
07:00 - 08:00,7,2,16,3,3,0,0
08:00 - 09:00,14,17,34,8,26,0,0
09:00 - 10:00,24,38,35,26,41,0,0
10:00 - 11:00,18,34,23,25,33,0,0
11:00 - 12:00,34,38,30,25,30,0,0
12:00 - 13:00,47,29,25,26,28,0,0
13:00 - 14:00,27,21,29,22,14,0,0
14:00 - 15:00,34,28,40,22,29,0,0
15:00 - 16:00,36,31,22,18,30,0,0
16:00 - 17:00,37,17,20,21,27,0,0
17:00 - 18:00,3,10,2,10,9,0,2
18:00 - 19:00,0,0,0,9,0,0,1
19:00 - 20:00,4,1,0,0,0,0,2
20:00 - 21:00,2,3,0,0,0,0,2
21:00 - 22:00,5,5,1,0,0,2,0
22:00 - 23:00,5,7,1,6,0,0,0
23:00 - 00:00,0,10,0,0,0,0,0
