 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,1.75,1.66,1.83,0.91,0.58,0.0
01:00 - 02:00,0.08,0.67,1.58,0.75,0.75,0.67,0.0
02:00 - 03:00,0.25,0.91,1.0,0.33,0.67,0.83,0.0
03:00 - 04:00,0.0,1.0,1.0,1.0,0.33,0.42,0.0
04:00 - 05:00,0.08,0.58,0.5,0.83,0.25,0.91,0.0
05:00 - 06:00,0.08,0.33,0.5,0.58,0.75,0.25,0.0
06:00 - 07:00,0.0,0.75,0.42,0.25,0.5,0.17,0.0
07:00 - 08:00,0.08,0.42,0.17,0.5,0.17,0.17,0.0
08:00 - 09:00,0.0,0.17,0.67,0.33,0.17,0.0,0.0
09:00 - 10:00,0.08,0.17,0.17,0.17,0.33,0.0,0.0
10:00 - 11:00,0.17,0.0,0.17,0.08,0.08,0.0,0.0
11:00 - 12:00,0.08,0.0,0.08,0.0,0.08,0.0,0.0
12:00 - 13:00,0.0,0.0,0.0,0.17,0.33,0.0,0.0
13:00 - 14:00,0.17,0.91,0.17,0.17,0.0,0.0,0.0
14:00 - 15:00,0.0,0.08,0.25,0.67,0.08,0.08,0.0
15:00 - 16:00,0.33,0.42,0.67,0.58,0.58,0.08,0.0
16:00 - 17:00,0.83,1.41,2.0,0.75,0.33,0.08,0.0
17:00 - 18:00,1.75,1.08,1.66,1.75,0.33,0.0,0.0
18:00 - 19:00,1.08,2.0,1.58,1.25,0.58,0.0,0.0
19:00 - 20:00,1.75,0.91,1.5,1.41,0.58,0.0,0.0
20:00 - 21:00,2.0,1.5,1.75,1.91,1.75,0.42,0.17
21:00 - 22:00,2.0,2.16,2.0,1.75,1.33,0.17,0.0
22:00 - 23:00,3.16,2.08,2.66,1.5,1.25,0.42,0.17
23:00 - 00:00,2.24,1.91,1.83,1.16,1.16,0.08,0.0
