 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,2.22,1.94,0.28,0.83,0.46,0.28
01:00 - 02:00,0.0,0.28,0.46,3.52,0.93,0.83,0.09
02:00 - 03:00,0.0,0.65,0.46,0.65,0.46,0.56,0.0
03:00 - 04:00,0.0,0.65,0.65,0.46,2.13,0.28,0.0
04:00 - 05:00,0.0,0.37,0.09,0.74,0.37,0.37,0.09
05:00 - 06:00,0.09,0.0,0.0,0.19,1.39,0.09,0.0
06:00 - 07:00,0.0,0.65,0.09,0.0,0.09,0.0,0.0
07:00 - 08:00,0.0,0.74,0.0,0.46,0.0,0.0,0.0
08:00 - 09:00,0.46,0.0,0.46,0.09,0.0,0.28,0.0
09:00 - 10:00,0.19,0.28,0.0,1.02,0.65,0.09,0.09
10:00 - 11:00,0.09,0.09,1.02,0.19,1.48,0.09,0.0
11:00 - 12:00,0.37,0.09,0.19,0.37,0.37,0.0,0.56
12:00 - 13:00,0.09,0.0,0.09,0.37,0.37,0.09,0.0
13:00 - 14:00,0.19,0.0,0.09,0.0,0.0,0.09,0.0
14:00 - 15:00,0.46,0.28,0.0,0.83,0.19,0.0,0.0
15:00 - 16:00,0.46,0.46,0.28,0.19,0.09,0.0,0.0
16:00 - 17:00,1.02,0.28,0.19,1.11,0.83,0.0,0.0
17:00 - 18:00,0.28,0.19,1.11,0.09,0.28,0.0,0.0
18:00 - 19:00,0.19,0.28,0.28,0.37,0.37,0.0,0.0
19:00 - 20:00,0.19,0.28,0.09,0.0,0.19,0.0,0.09
20:00 - 21:00,0.56,4.72,0.46,0.83,1.76,0.0,0.09
21:00 - 22:00,3.24,5.18,2.96,3.7,1.94,0.0,0.65
22:00 - 23:00,4.26,1.39,5.09,4.16,3.33,0.0,0.09
23:00 - 00:00,2.22,3.52,1.3,1.57,0.93,0.28,0.09
