 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,6,18,597,18,13,10,2
01:00 - 02:00,2,15,10,10,16,13,1
02:00 - 03:00,3,7,5,16,9,5,3
03:00 - 04:00,4,5,4,8,3,4,2
04:00 - 05:00,8,7,4,7,9,4,2
05:00 - 06:00,6,5,12,13,6,3,2
06:00 - 07:00,10,18,10,12,9,1,6
07:00 - 08:00,5,6,8,6,6,4,1
08:00 - 09:00,7,6,11,11,5,1,0
09:00 - 10:00,5,8,17,4,8,1,0
10:00 - 11:00,5,5,8,6,2,0,0
11:00 - 12:00,5,5,7,2,5,0,1
12:00 - 13:00,4,10,7,0,3,1,0
13:00 - 14:00,2,6,1,5,0,3,0
14:00 - 15:00,1,3,1,2,0,0,1
15:00 - 16:00,3,4,6,10,6,1,0
16:00 - 17:00,6,5,7,10,18,2,1
17:00 - 18:00,16,15,14,20,7,6,0
18:00 - 19:00,36,30,15,32,16,1,1
19:00 - 20:00,24,25,15,22,14,1,1
20:00 - 21:00,25,4,14,14,19,2,2
21:00 - 22:00,16,16,15,9,10,1,1
22:00 - 23:00,11,20,13,17,20,1,1
23:00 - 00:00,45,21,17,38,12,2,0
