 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.16,1.44,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.96,0.0,0.32,0.4,0.0,0.0
02:00 - 03:00,0.08,0.0,0.32,0.4,0.16,0.0,0.0
03:00 - 04:00,0.0,0.24,0.24,0.32,0.48,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.24,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.32,0.4,0.08,0.0,0.0
06:00 - 07:00,0.0,5.58,0.4,0.48,0.48,0.0,0.0
07:00 - 08:00,0.8,0.96,0.08,0.32,0.16,0.0,0.0
08:00 - 09:00,0.24,0.72,0.16,0.64,0.16,0.0,0.0
09:00 - 10:00,1.04,0.24,0.88,1.04,0.8,0.0,0.0
10:00 - 11:00,1.2,0.48,0.96,1.28,2.55,0.0,0.0
11:00 - 12:00,1.67,0.8,0.88,2.95,0.48,0.0,0.0
12:00 - 13:00,3.35,0.32,1.12,3.91,0.72,0.0,0.0
13:00 - 14:00,2.31,2.63,1.2,4.86,0.8,0.0,0.0
14:00 - 15:00,1.99,2.39,1.91,1.83,0.72,0.0,0.0
15:00 - 16:00,1.28,0.72,3.27,1.52,2.47,0.0,0.0
16:00 - 17:00,0.32,0.72,1.91,0.72,1.04,0.0,0.08
17:00 - 18:00,0.72,0.16,0.4,0.4,0.16,0.0,0.0
18:00 - 19:00,0.72,0.24,0.64,0.24,0.56,0.0,0.0
19:00 - 20:00,0.48,0.48,1.04,0.96,0.96,0.0,0.0
20:00 - 21:00,0.72,0.24,0.32,1.12,0.56,0.0,0.0
21:00 - 22:00,0.48,0.8,0.48,0.48,0.24,0.0,0.0
22:00 - 23:00,0.16,0.08,0.08,0.08,0.08,0.0,0.0
23:00 - 00:00,0.72,0.88,1.04,3.35,0.96,0.0,0.0
