 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,2,0,0,0
01:00 - 02:00,10,8,9,7,8,0,0
02:00 - 03:00,10,31,11,17,11,0,0
03:00 - 04:00,11,16,13,4,3,0,0
04:00 - 05:00,5,6,2,5,9,0,0
05:00 - 06:00,1,6,7,2,9,0,0
06:00 - 07:00,10,2,8,6,6,0,0
07:00 - 08:00,2,20,8,11,10,0,0
08:00 - 09:00,9,8,9,10,10,0,0
09:00 - 10:00,15,16,9,10,11,0,2
10:00 - 11:00,19,14,11,12,10,0,0
11:00 - 12:00,23,20,8,11,10,0,0
12:00 - 13:00,10,14,7,11,4,0,0
13:00 - 14:00,23,19,7,13,8,0,0
14:00 - 15:00,23,24,21,44,8,1,0
15:00 - 16:00,22,19,13,16,12,0,1
16:00 - 17:00,4,6,9,9,6,0,0
17:00 - 18:00,2,4,6,1,0,0,0
18:00 - 19:00,0,1,3,5,3,0,0
19:00 - 20:00,0,2,3,1,6,0,0
20:00 - 21:00,1,1,3,5,6,0,0
21:00 - 22:00,0,2,0,0,0,0,0
22:00 - 23:00,0,1,0,0,0,0,0
23:00 - 00:00,0,0,0,1,0,12,0
