 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.23,0.23,0.0,0.0,0.0,0.45,0.0
01:00 - 02:00,0.23,0.0,0.0,0.45,0.45,0.0,0.0
02:00 - 03:00,0.45,0.0,0.23,0.0,0.0,0.0,0.0
03:00 - 04:00,0.23,0.45,0.23,0.23,0.0,0.23,0.23
04:00 - 05:00,0.0,0.0,0.23,0.23,0.23,0.0,0.0
05:00 - 06:00,0.23,0.45,0.23,0.0,0.0,0.0,0.0
06:00 - 07:00,0.23,0.0,0.0,0.45,0.23,0.0,0.0
07:00 - 08:00,0.23,0.0,0.45,0.45,0.0,0.0,0.23
08:00 - 09:00,0.0,0.0,0.0,0.23,0.45,0.0,0.45
09:00 - 10:00,0.45,0.23,0.45,0.23,0.0,0.45,0.23
10:00 - 11:00,0.0,0.0,0.23,0.45,0.23,0.0,0.23
11:00 - 12:00,0.45,0.0,0.23,0.45,1.13,0.9,0.23
12:00 - 13:00,0.23,0.0,0.0,1.13,0.45,0.45,0.9
13:00 - 14:00,0.0,0.0,0.0,0.45,0.0,0.45,0.23
14:00 - 15:00,0.45,0.68,0.45,0.0,0.23,0.0,0.23
15:00 - 16:00,0.0,0.23,0.45,0.9,0.23,0.0,0.23
16:00 - 17:00,0.68,0.0,0.45,0.0,0.45,0.23,0.23
17:00 - 18:00,0.45,0.68,1.35,0.45,0.0,0.9,0.23
18:00 - 19:00,0.68,0.23,0.45,59.59,0.0,0.45,0.23
19:00 - 20:00,0.23,0.23,0.23,0.23,0.0,0.23,0.23
20:00 - 21:00,0.45,0.68,0.23,0.0,0.0,0.45,0.0
21:00 - 22:00,0.23,0.0,0.9,0.23,0.45,0.23,0.45
22:00 - 23:00,0.45,0.0,0.23,0.0,0.0,0.0,0.45
23:00 - 00:00,0.0,0.23,0.45,0.23,0.23,0.0,0.23
