 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,10,38,54,48,43,38,6
01:00 - 02:00,17,46,44,44,13,34,14
02:00 - 03:00,9,44,39,34,31,20,11
03:00 - 04:00,14,28,29,38,30,15,9
04:00 - 05:00,15,21,37,28,28,19,6
05:00 - 06:00,11,21,29,31,18,24,14
06:00 - 07:00,9,14,20,22,20,21,18
07:00 - 08:00,4,16,15,14,12,12,6
08:00 - 09:00,6,13,11,10,11,6,8
09:00 - 10:00,4,4,16,6,12,7,6
10:00 - 11:00,6,8,3,5,9,5,2
11:00 - 12:00,4,12,4,3,4,2,2
12:00 - 13:00,5,11,3,8,9,3,6
13:00 - 14:00,10,7,15,13,10,7,9
14:00 - 15:00,20,16,33,30,26,5,8
15:00 - 16:00,27,34,38,53,34,9,6
16:00 - 17:00,50,62,53,65,56,9,7
17:00 - 18:00,48,35,51,59,57,12,11
18:00 - 19:00,59,49,36,46,42,13,14
19:00 - 20:00,43,42,43,38,45,10,9
20:00 - 21:00,47,50,54,53,37,3,9
21:00 - 22:00,50,70,56,63,54,7,9
22:00 - 23:00,54,62,52,66,58,13,16
23:00 - 00:00,59,47,49,67,51,7,6
