 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,1,0,0,0,0,0
01:00 - 02:00,0,0,0,0,0,0,0
02:00 - 03:00,0,0,0,0,0,0,0
03:00 - 04:00,0,1,0,0,0,0,0
04:00 - 05:00,1,1,3,1,1,0,0
05:00 - 06:00,1,1,0,1,0,0,0
06:00 - 07:00,9,3,0,0,0,0,0
07:00 - 08:00,1,0,1,1,0,0,0
08:00 - 09:00,0,6,5,5,7,1,0
09:00 - 10:00,12,10,17,15,7,1,0
10:00 - 11:00,38,24,32,40,12,0,0
11:00 - 12:00,86,39,42,34,19,0,0
12:00 - 13:00,39,43,48,49,30,0,0
13:00 - 14:00,9,20,13,20,14,1,0
14:00 - 15:00,54,46,37,25,22,0,0
15:00 - 16:00,30,54,79,38,37,0,0
16:00 - 17:00,45,62,53,52,32,0,0
17:00 - 18:00,25,20,30,13,7,0,1
18:00 - 19:00,6,8,5,10,9,0,0
19:00 - 20:00,3,18,12,9,17,0,0
20:00 - 21:00,3,17,30,2,14,0,0
21:00 - 22:00,2,12,8,1,20,0,1
22:00 - 23:00,4,0,8,2,14,0,0
23:00 - 00:00,0,2,0,0,0,0,0
